S_b,S_d,time
 2.8016,5.5537,167.4
 3.2207,6.9394,167.4
 3.1946,6.6539,167.4
 3.3691,5.1378,167.4
 3.3573,4.8143,167.4
 3.185,6.3057,167.4
 3.1632,6.4168,167.4
 2.7194,6.5763,167.4
 4.075,6.288,167.4
 3.0911,6.0086,167.4
 2.2626,6.2767,167.4
 2.471,6.4141,167.4
 3.4445,7.211,167.4
 2.3887,5.7782,167.4
 2.417,4.9694,167.4
 3.9317,7.6736,167.4
 3.0645,6.1595,167.4
 3.1352,6.7258,167.4
 3.0565,5.4235,167.4
 3.3215,4.7709,167.4
 3.274,7.1292,167.4
 3.6753,8.5086,167.4
 3.0536,5.573,167.4
 2.8823,5.7352,167.4
 2.808,5.6794,167.4
 3.3118,6.7227,167.4
 1.8185,3.8292,167.4
 3.0064,5.4211,167.4
 3.2168,5.7483,167.4
 3.18,6.3007,167.4
 4.3323,5.7359,167.4
 2.4549,3.826,167.4
 2.2425,5.7006,167.4
 3.372,6.0428,167.4
 3.339,6.1243,167.4
 2.8541,4.3862,167.4
 2.1968,5.4497,167.4
 3.0283,4.7257,167.4
 2.6484,4.9028,167.4
 3.0789,5.0831,167.4
 2.2304,6.2443,167.4
 3.1831,5.8855,167.4
 2.191,3.6651,167.4
 2.4765,5.698,167.4
 3.2043,5.2152,167.4
 3.9779,6.9204,167.4
 2.3606,6.2865,167.4
 2.7657,6.4506,167.4
 2.8058,4.7429,167.4
 3.1434,6.5873,167.4
 2.4162,5.5527,167.4
 2.7685,6.6009,167.4
 2.4974,5.9638,167.4
 2.6604,5.6514,167.4
 3.2649,5.6417,167.4
 4.0474,6.411,167.4
 2.5761,6.6014,167.4
 2.5437,6.0808,167.4
 2.2624,5.7795,167.4
 3.0351,7.6765,167.4
 3.2809,6.2734,167.4
 2.763,6.0398,167.4
 2.4192,5.0628,167.4
 4.2635,7.3069,167.4
 2.5078,5.6454,167.4
 2.845,5.2743,167.4
 2.2122,5.0347,167.4
 3.3035,5.4183,167.4
 2.9348,5.6783,167.4
 3.0185,6.3459,167.4
 3.3713,5.3328,167.4
 3.9595,6.8876,167.4
 3.3438,5.4977,167.4
 3.4543,5.8349,167.4
 3.2278,5.8968,167.4
 3.3686,6.5981,167.4
 2.7776,4.3462,167.4
 3.0508,5.7132,167.4
 2.8987,9.0141,167.4
 3.2147,6.258,167.4
 2.1315,6.2597,167.4
 2.5193,8.1101,167.4
 2.9795,4.9087,167.4
 2.5068,6.7907,167.4
 2.7164,4.906,167.4
 2.4006,4.5902,167.4
 2.8696,4.7455,167.4
 2.7573,5.4689,167.4
 3.5164,5.848,167.4
 2.5653,6.0949,167.4
 4.2778,5.9376,167.4
 2.6305,4.4195,167.4
 3.0375,4.4277,167.4
 3.0239,4.7462,167.4
 3.0689,5.4051,167.4
 3.3926,4.9593,167.4
 3.4257,7.2456,167.4
 3.1692,7.2521,167.4
 2.4155,5.0774,167.4
 3.3563,7.2876,167.4
 2.6017,4.8781,167.4
 2.8882,6.1677,167.4
 2.19,4.3313,167.4
 3.2039,6.2171,167.4
 2.8227,6.2623,167.4
 2.272,4.0495,167.4
 3.3836,6.8033,167.4
 3.9583,5.9362,167.4
 2.5715,6.2703,167.4
 2.7805,5.6092,167.4
 3.2004,6.29,167.4
 3.1553,6.4918,167.4
 2.5069,7.2435,167.4
 2.2805,5.9483,167.4
 2.5356,5.9185,167.4
 3.5976,6.4377,167.4
 2.7687,5.8608,167.4
 3.3331,5.1235,167.4
 2.9979,4.6622,167.4
 2.771,6.7636,167.4
 2.8998,6.6141,167.4
 2.2955,6.0072,167.4
 3.3605,6.0349,167.4
 4.0871,8.8451,167.4
 2.7611,6.2293,167.4
 2.3226,3.4104,167.4
 2.7212,4.6262,167.4
 2.6705,4.4588,167.4
 3.0462,6.2827,167.4
 2.7878,5.4527,167.4
 3.6292,7.0942,167.4
 3.0595,5.2074,167.4
 3.3502,5.5936,167.4
 3.291,7.4364,167.4
 3.4459,5.6733,167.4
 3.0397,5.8455,167.4
 3.0986,7.3484,167.4
 2.9145,4.8711,167.4
 2.3041,5.3778,167.4
 2.8812,6.0163,167.4
 4.0055,8.0234,167.4
 2.9512,4.6244,167.4
 3.8344,7.9672,167.4
 2.6085,5.718,167.4
 2.4467,4.4012,167.4
 2.9598,7.2182,167.4
 3.2661,6.6008,167.4
 2.5331,4.6773,167.4
 3.0771,5.0502,167.4
 3.1335,5.8137,167.4
 2.5637,5.2944,167.4
 2.6567,5.6283,167.4
 3.7882,7.0281,167.4
 2.9979,5.8714,167.4
 1.8863,5.9981,167.4
 2.6057,7.0055,167.4
 2.7018,8.1976,167.4
 2.8455,5.0836,167.4
 2.5949,4.5035,167.4
 3.0015,5.2133,167.4
 2.946,5.6132,167.4
 2.8912,5.2275,167.4
 3.1427,6.8148,167.4
 2.2706,4.8954,167.4
 3.1796,6.4137,167.4
 2.7823,6.5043,167.4
 2.5385,6.8176,167.4
 2.3738,4.8645,167.4
 2.3587,5.1216,167.4
 2.6666,6.8258,167.4
 3.1842,5.7787,167.4
 2.5321,6.2341,167.4
 3.2379,5.5314,167.4
 3.0384,5.0437,167.4
 3.264,6.6084,167.4
 2.8789,5.6277,167.4
 3.3431,7.136,167.4
 2.8421,7.264,167.4
 2.5624,6.665,167.4
 2.7382,5.3699,167.4
 2.3938,5.2552,167.4
 2.5978,7.1223,167.4
 2.9027,5.769,167.4
 2.3785,4.7965,167.4
 3.0727,4.8872,167.4
 3.6998,6.3751,167.4
 3.4099,7.0519,167.4
 3.3979,6.0531,167.4
 2.543,5.0346,167.4
 2.5751,4.2823,167.4
 2.6115,6.1302,167.4
 2.7763,5.5582,167.4
 3.7526,6.4097,167.4
 2.2671,7.262,167.4
 2.4426,5.6834,167.4
 2.5574,5.8788,167.4
 2.8062,5.2332,167.4
 2.6112,3.4366,167.4
 2.4609,6.5545,167.4
 2.5896,6.2135,167.4
 2.714,4.3563,167.4
 2.2921,6.0481,167.4
 2.6193,5.0348,167.4
 3.6083,5.2348,167.4
 2.8805,8.4678,167.4
 2.5396,5.5741,167.4
 2.8823,4.6073,167.4
 3.7669,8.312,167.4
 2.3006,4.2912,167.4
 3.3401,6.4013,167.4
 2.4987,6.2994,167.4
 4.3582,5.9949,167.4
 2.4388,5.3618,167.4
 2.9398,5.1991,167.4
 2.0212,3.6437,167.4
 3.3331,6.4273,167.4
 4.0198,7.2851,167.4
 3.161,5.5336,167.4
 3.6448,5.293,167.4
 2.8524,7.3662,167.4
 2.4459,7.3005,167.4
 3.7554,7.6455,167.4
 2.8689,5.7101,167.4
 3.3465,6.9057,167.4
 3.2888,5.4563,167.4
 3.9282,6.191,167.4
 3.78,6.9304,167.4
 4.1567,6.4984,167.4
 2.8185,6.2083,167.4
 3.9468,5.1104,167.4
 3.1869,8.2621,167.4
 4.1011,6.266,167.4
 2.374,6.0773,167.4
 2.9448,5.0304,167.4
 2.9292,5.907,167.4
 2.5141,4.961,167.4
 2.9268,5.0689,167.4
 3.6399,7.5158,167.4
 2.8852,6.5307,167.4
 2.56,5.6508,167.4
 3.5825,6.6934,167.4
 2.7783,4.9732,167.4
 2.3519,6.1493,167.4
 2.9612,6.6435,167.4
 3.0599,5.8513,167.4
 3.3737,7.2337,167.4
 3.0857,5.3485,167.4
 3.4038,5.4744,167.4
 2.7231,5.6304,167.4
 2.7143,5.6258,167.4
 2.204,4.5595,167.4
 2.4487,5.9609,167.4
 4.2661,6.5297,167.4
 2.6137,6.0219,167.4
 3.7897,6.8999,167.4
 3.2778,7.4149,167.4
 2.9503,6.2996,167.4
 2.8575,7.0212,167.4
 3.3479,7.1332,167.4
 2.3128,4.7651,167.4
 2.7019,4.4965,167.4
 3.6182,6.7615,167.4
 2.7901,6.3448,167.4
 2.1485,3.7989,167.4
 3.4063,7.2787,167.4
 2.6458,4.8449,167.4
 2.5037,4.8843,167.4
 3.0907,6.7987,167.4
 2.6636,5.1274,167.4
 2.6322,5.3731,167.4
 3.0216,6.8247,167.4
 2.3499,7.2012,167.4
 2.1447,5.501,167.4
 2.4008,4.6857,167.4
 2.4577,5.7986,167.4
 3.2796,5.3351,167.4
 2.9747,4.8412,167.4
 3.3493,5.1331,167.4
 2.9595,5.4612,167.4
 3.4049,8.4236,167.4
 3.8494,7.1152,167.4
 2.0267,3.9941,167.4
 2.5121,5.8807,167.4
 2.9324,6.605,167.4
 2.4719,6.3436,167.4
 2.911,6.7497,167.4
 2.4613,5.8719,167.4
 3.7488,6.649,167.4
 3.6224,6.0177,167.4
 2.7609,5.996,167.4
 2.5808,5.6477,167.4
 3.2381,6.8593,167.4
 2.453,5.5907,167.4
 3.1586,6.6046,167.4
 2.569,5.0054,167.4
 4.061,6.0813,167.4
 2.4577,4.3971,167.4
 2.7173,6.5586,167.4
 3.2643,5.677,167.4
 2.8998,4.7849,167.4
 2.9673,6.1927,167.4
 4.9415,7.2732,167.4
 4.1024,6.5454,167.4
 3.0258,5.1595,167.4
 2.6544,4.407,167.4
 3.0282,5.6058,167.4
 3.3874,6.5131,167.4
 3.9326,6.8537,167.4
 2.1254,4.248,167.4
 3.4072,5.1272,167.4
 2.1558,3.39,167.4
 2.9703,5.1496,167.4
 2.1337,6.5328,167.4
 3.4215,6.1033,167.4
 2.679,5.8111,167.4
 2.5372,7.1534,167.4
 1.9376,5.5867,167.4
 2.6891,4.7501,167.4
 2.6179,3.4457,167.4
 2.2921,5.1931,167.4
 2.8528,5.8354,167.4
 2.941,7.2319,167.4
 2.7709,7.249,167.4
 2.035,6.2616,167.4
 2.8978,5.7747,167.4
 3.755,5.7297,167.4
 2.437,4.2604,167.4
 3.2307,6.1597,167.4
 3.7604,6.5547,167.4
 3.3012,4.9242,167.4
 1.6189,4.0225,167.4
 3.0448,6.6842,167.4
 2.8672,6.0672,167.4
 2.7221,7.1682,167.4
 4.0838,6.5765,167.4
 2.7634,4.6589,167.4
 3.698,6.9055,167.4
 2.9415,5.4854,167.4
 2.3935,5.6997,167.4
 2.6579,3.9664,167.4
 2.7652,4.5771,167.4
 2.7191,4.4338,167.4
 4.3741,5.9378,167.4
 3.108,6.6892,167.4
 3.1494,6.2235,167.4
 3.1192,4.9812,167.4
 2.7176,4.9813,167.4
 2.5458,7.886,167.4
 3.1918,8.1016,167.4
 3.3625,6.3919,167.4
 2.5898,6.5521,167.4
 2.8093,6.0698,167.4
 2.9674,5.722,167.4
 3.1713,6.897,167.4
 2.6808,6.1358,167.4
 2.9086,5.2761,167.4
 2.3543,4.332,167.4
 2.7394,5.0171,167.4
 3.2444,6.04,167.4
 3.2873,6.0141,167.4
 3.5482,6.4267,167.4
 2.5247,5.2113,167.4
 2.1265,6.077,167.4
 2.8321,6.4235,167.4
 3.8202,6.2219,167.4
 2.8259,7.4659,167.4
 2.8763,4.6996,167.4
 3.2472,5.3736,167.4
 3.7953,6.7932,167.4
 3.629,6.4584,167.4
 2.5898,6.4461,167.4
 3.7676,6.106,167.4
 2.9855,6.1365,167.4
 2.6306,4.9699,167.4
 2.7866,5.1769,167.4
 3.422,5.1343,167.4
 3.2023,7.8278,167.4
 3.3067,5.1338,167.4
 3.4337,6.797,167.4
 2.9451,7.223,167.4
 3.1886,6.4388,167.4
 2.895,6.8626,167.4
 3.8908,5.9644,167.4
 3.432,5.9644,167.4
 3.7202,7.1208,167.4
 2.7971,6.3284,167.4
 3.5636,5.4594,167.4
 2.7358,5.664,167.4
 2.2403,4.7241,167.4
 2.1485,4.315,167.4
 2.6675,4.6323,167.4
 3.4753,6.1828,167.4
 3.2274,5.8109,167.4
 3.7952,5.4981,167.4
 2.4213,5.1529,167.4
 3.1338,5.187,167.4
 3.0741,5.6668,167.4
 3.2193,6.0143,167.4
 2.0531,6.3073,167.4
 2.5842,5.424,167.4
 2.7025,6.6369,167.4
 3.4062,5.3303,167.4
 2.1132,4.6115,167.4
 2.3329,4.9189,167.4
 3.5795,6.9326,167.4
 2.5221,5.5593,167.4
 2.3907,5.9017,167.4
 3.1886,7.9265,167.4
 3.4311,6.4345,167.4
 3.2915,5.8882,167.4
 2.7757,7.3282,167.4
 3.5695,5.3397,167.4
 3.0865,6.0814,167.4
 3.0375,6.1982,167.4
 4.0178,8.1904,167.4
 3.0505,5.364,167.4
 2.4741,4.194,167.4
 3.5036,6.875,167.4
 3.0799,6.4234,167.4
 2.2062,5.1803,167.4
 3.1699,5.7934,167.4
 3.4364,6.8706,167.4
 2.9945,6.8245,167.4
 3.6216,6.0759,167.4
 4.0778,6.247,167.4
 3.3219,6.2051,167.4
 3.5338,6.2244,167.4
 2.8265,6.9709,167.4
 2.9428,6.9553,167.4
 3.3393,5.3847,167.4
 2.9973,5.7895,167.4
 3.7099,6.456,167.4
 2.8602,6.8933,167.4
 2.8267,7.2769,167.4
 3.6646,7.5547,167.4
 3.3848,6.8691,167.4
 3.665,7.1593,167.4
 3.2163,6.2434,167.4
 2.2363,4.7288,167.4
 2.6627,4.5786,167.4
 3.551,6.2265,167.4
 3.4152,5.7202,167.4
 3.3494,6.7414,167.4
 2.8546,6.1345,167.4
 4.3318,7.1421,167.4
 3.4185,5.5866,167.4
 2.1778,4.7096,167.4
 3.8222,6.3248,167.4
 3.2262,6.5933,167.4
 2.1623,4.628,167.4
 2.5873,5.4144,167.4
 2.6651,5.1662,167.4
 3.7344,6.7612,167.4
 3.7486,5.8121,167.4
 2.7943,4.3845,167.4
 4.0613,6.3908,167.4
 3.1109,4.4653,167.4
 2.9807,6.9455,167.4
 2.7482,4.7633,167.4
 2.9572,6.2989,167.4
 3.3303,7.7474,167.4
 3.0104,5.8077,167.4
 2.9976,4.8124,167.4
 3.2886,6.7403,167.4
 3.1026,4.8169,167.4
 2.3775,5.3647,167.4
 2.7686,6.0992,167.4
 2.8199,6.0284,167.4
 2.2879,4.7448,167.4
 2.8838,7.0196,167.4
 2.4272,6.994,167.4
 2.5004,5.0061,167.4
 3.0277,5.5248,167.4
 2.0349,5.8329,167.4
 2.5502,4.4339,167.4
 3.4139,5.5742,167.4
 2.3069,5.6323,167.4
 2.0637,4.4668,167.4
 3.2466,7.1117,167.4
 2.7415,5.1858,167.4
 3.4064,6.8847,167.4
 3.2582,7.3496,167.4
 2.711,6.2773,167.4
 2.9629,4.9521,167.4
 3.4958,5.9251,167.4
 2.4369,4.809,167.4
 2.9416,5.364,167.4
 3.2417,4.9315,167.4
 3.351,7.2853,167.4
 3.3914,6.3292,167.4
 3.4901,6.1524,167.4
 3.4385,6.9728,167.4
 2.4839,4.2531,167.4
 3.2726,5.2586,167.4
 3.0371,5.369,167.4
 2.2378,5.0241,167.4
 3.7405,7.056,167.4
 2.4455,6.3497,167.4
 2.4414,6.3224,167.4
 2.8568,8.7801,167.4
 3.7387,8.3057,167.4
 4.0435,5.6571,167.4
 2.8205,5.1866,167.4
 3.2927,6.9306,167.4
 3.4851,5.9806,167.4
 2.8835,5.9556,167.4
 2.9145,5.6708,167.4
 3.4009,6.0736,167.4
 2.8476,5.7861,167.4
 1.8682,4.982,167.4
 2.1785,5.8444,167.4
 2.8851,7.3661,167.4
 3.2486,4.6139,167.4
 2.8492,6.8931,167.4
 1.8652,4.044,167.4
 2.8514,6.81,167.4
 3.2644,7.0918,167.4
 2.7562,5.039,167.4
 2.6539,5.173,167.4
 3.3772,5.0426,167.4
 3.2836,5.2584,167.4
 2.6604,6.6966,167.4
 2.5293,5.299,167.4
 2.8392,6.7969,167.4
 4.3663,6.357,167.4
 2.9932,5.7191,167.4
 2.2098,5.2941,167.4
 3.1562,5.6287,167.4
 2.7279,6.4884,167.4
 2.4941,4.5341,167.4
 3.1022,6.568,167.4
 2.4551,7.0094,167.4
 3.0068,6.5595,167.4
 2.2387,5.2002,167.4
 2.4332,6.0563,167.4
 2.614,6.5712,167.4
 3.2708,7.3066,167.4
 2.7674,5.838,167.4
 2.7988,8.2589,167.4
 3.3729,5.2174,167.4
 2.9213,4.594,167.4
 3.5903,5.5591,167.4
 3.0799,6.2698,167.4
 2.6286,5.0362,167.4
 1.8231,3.9166,167.4
 2.4863,5.0303,167.4
 2.7833,5.1615,167.4
 3.463,5.5337,167.4
 2.8866,5.5745,167.4
 2.5704,4.1256,167.4
 3.5664,5.3823,167.4
 2.1621,6.0704,167.4
 2.5196,6.5253,167.4
 2.3145,5.1598,167.4
 2.8841,5.9633,167.4
 3.1053,7.8717,167.4
 2.4364,4.6538,167.4
 2.7503,5.5504,167.4
 3.0579,5.193,167.4
 2.6677,5.2872,167.4
 2.5203,4.5034,167.4
 2.6328,6.8965,167.4
 3.7355,6.3671,167.4
 2.5366,5.8869,167.4
 3.7908,5.8305,167.4
 2.5784,4.5976,167.4
 3.0311,7.3131,167.4
 3.9119,5.9392,167.4
 3.8622,6.4142,167.4
 2.1854,5.9687,167.4
 3.8183,6.4643,167.4
 2.6792,4.8498,167.4
 3.6888,7.5981,167.4
 3.044,6.0953,167.4
 2.6459,6.1611,167.4
 2.6304,4.5763,167.4
 3.5106,6.9644,167.4
 2.0919,5.9248,167.4
 2.9426,7.0813,167.4
 2.7054,6.5025,167.4
 3.2407,5.734,167.4
 2.6624,5.0678,167.4
 3.0012,5.201,167.4
 2.9147,6.0744,167.4
 3.2463,5.0439,167.4
 3.0945,6.488,167.4
 3.2102,5.2691,167.4
 2.6587,4.2841,167.4
 3.9549,7.3093,167.4
 2.6068,6.9525,167.4
 3.6193,6.0156,167.4
 3.6328,6.7535,167.4
 1.8639,6.3642,167.4
 3.4582,5.3682,167.4
 2.1334,3.9489,167.4
 3.4901,5.4312,167.4
 2.2097,5.9962,167.4
 2.6659,4.8051,167.4
 3.1406,6.6506,167.4
 2.4375,7.0319,167.4
 3.2183,6.8153,167.4
 3.4319,7.0604,167.4
 3.0388,5.7002,167.4
 3.2946,6.4293,167.4
 3.3971,6.3101,167.4
 2.6697,4.933,167.4
 1.9458,5.4731,167.4
 2.4132,6.8861,167.4
 3.3618,7.2273,167.4
 3.9371,6.575,167.4
 2.6473,5.6928,167.4
 3.8166,6.2222,167.4
 2.6708,5.5767,167.4
 3.3768,7.2412,167.4
 3.2742,6.9639,167.4
 2.3967,4.1434,167.4
 2.5772,4.3925,167.4
 2.3313,5.8008,167.4
 3.1688,6.742,167.4
 3.926,6.5708,167.4
 2.4637,5.49,167.4
 2.4437,4.1467,167.4
 3.7034,6.7997,167.4
 3.7786,6.2283,167.4
 2.4986,4.6846,167.4
 2.4775,6.1542,167.4
 3.2283,6.389,167.4
 2.2779,6.0345,167.4
 3.5954,6.0092,167.4
 2.1502,5.0674,167.4
 2.0483,4.6209,167.4
 3.3139,7.2048,167.4
 3.1327,5.1515,167.4
 3.5623,6.0973,167.4
 2.691,6.1608,167.4
 3.3499,4.6132,167.4
 2.6678,5.4384,167.4
 3.3091,7.0437,167.4
 3.7513,5.0816,167.4
 2.6707,6.1792,167.4
 1.9524,4.4026,167.4
 3.11,4.5752,167.4
 3.3994,5.5498,167.4
 3.2166,7.2352,167.4
 3.3505,5.0083,167.4
 2.984,6.3666,167.4
 2.4744,8.7795,167.4
 3.7876,6.061,167.4
 3.4558,6.8097,167.4
 3.5299,6.1336,167.4
 3.7061,6.3096,167.4
 3.6859,5.5616,167.4
 3.4816,5.7803,167.4
 2.9977,6.3548,167.4
 2.451,5.7726,167.4
 2.5906,6.7216,167.4
 3.9158,7.3521,167.4
 3.1933,6.6173,167.4
 2.6498,5.5253,167.4
 3.193,5.0563,167.4
 2.3553,6.9061,167.4
 3.0016,5.4306,167.4
 2.4572,5.7087,167.4
 3.3039,6.7584,167.4
 3.1088,5.7856,167.4
 3.241,8.1934,167.4
 3.1496,5.0014,167.4
 2.9885,9.9665,167.4
 2.3384,5.9806,167.4
 3.2599,5.1092,167.4
 3.0755,5.6249,167.4
 3.3615,5.7802,167.4
 3.5455,5.6577,167.4
 2.933,4.5485,167.4
 2.8495,4.1664,167.4
 2.8464,6.8784,167.4
 2.4046,4.6086,167.4
 2.0869,4.5737,167.4
 2.5839,4.2346,167.4
 3.7971,6.2527,167.4
 3.4105,5.8349,167.4
 3.0924,6.3758,167.4
 2.9447,5.6391,167.4
 3.886,7.3263,167.4
 2.9819,6.1478,167.4
 3.0634,4.6867,167.4
 3.1926,5.2044,167.4
 3.4973,5.8753,167.4
 2.6544,6.4209,167.4
 1.9562,5.7211,167.4
 3.1964,6.3885,167.4
 2.4054,5.5687,167.4
 3.5891,7.2039,167.4
 4.5231,6.1164,167.4
 2.7211,5.5194,167.4
 2.4061,5.5809,167.4
 3.2559,6.4332,167.4
 2.4124,4.0927,167.4
 2.3294,6.1005,167.4
 2.7208,5.4208,167.4
 4.335,6.5296,167.4
 2.1002,4.5258,167.4
 2.5229,5.5658,167.4
 2.6657,6.5441,167.4
 3.0207,8.2974,167.4
 3.4541,6.475,167.4
 3.2311,5.4163,167.4
 2.0338,5.1974,167.4
 3.3348,5.5362,167.4
 2.967,6.3543,167.4
 3.0216,5.7522,167.4
 2.3273,4.9093,167.4
 2.2801,6.0975,167.4
 2.8856,7.0412,167.4
 3.1296,6.5175,167.4
 3.1133,5.3329,167.4
 2.0822,5.9843,167.4
 2.9406,4.9814,167.4
 2.0438,4.6415,167.4
 3.6202,5.1896,167.4
 1.8983,4.0377,167.4
 2.8231,8.9418,167.4
 3.6591,7.2271,167.4
 3.3424,6.6206,167.4
 2.171,3.5456,167.4
 2.7338,3.8739,167.4
 4.141,7.063,167.4
 2.2736,4.4408,167.4
 2.842,5.5895,167.4
 3.0293,6.0719,167.4
 2.6375,6.4582,167.4
 2.9113,6.178,167.4
 2.45,5.3368,167.4
 3.4428,6.1268,167.4
 3.0887,6.3231,167.4
 3.5265,6.6164,167.4
 3.5778,5.5138,167.4
 2.7345,5.3602,167.4
 2.4999,5.4657,167.4
 2.6376,6.3764,167.4
 2.4697,5.8887,167.4
 2.1229,3.5207,167.4
 2.5706,5.3351,167.4
 3.2082,8.2223,167.4
 2.618,5.6905,167.4
 2.9173,6.2307,167.4
 3.602,6.4081,167.4
 2.7972,7.4984,167.4
 3.3076,6.1585,167.4
 3.828,5.7557,167.4
 2.746,5.0777,167.4
 2.8759,6.0007,167.4
 2.674,5.6216,167.4
 4.2638,6.5802,167.4
 2.9499,6.0813,167.4
 2.5493,6.1789,167.4
 2.535,5.2755,167.4
 2.3381,6.2372,167.4
 3.2138,5.2953,167.4
 3.589,5.4909,167.4
 3.7497,5.7077,167.4
 3.1562,6.9408,167.4
 2.821,6.1572,167.4
 2.5855,5.9683,167.4
 2.3053,5.3893,167.4
 2.7228,6.1243,167.4
 2.7429,5.817,167.4
 2.2058,4.6551,167.4
 3.7273,9.9088,167.4
 3.5618,6.7537,167.4
 2.2648,5.6369,167.4
 3.2258,6.9257,167.4
 1.9322,4.2601,167.4
 3.156,6.4483,167.4
 3.1875,5.4573,167.4
 2.5503,6.2816,167.4
 2.6921,5.7455,167.4
 3.5867,7.1761,167.4
 2.7107,5.2273,167.4
 4.3273,6.8649,167.4
 3.199,6.2113,167.4
 2.4311,5.4009,167.4
 2.3665,5.7148,167.4
 2.1605,5.824,167.4
 2.4543,4.521,167.4
 2.5734,6.4875,167.4
 2.9777,6.4876,167.4
 2.8457,6.4274,167.4
 3.2128,6.756,167.4
 2.5328,4.8132,167.4
 2.6987,4.4547,167.4
 2.4671,5.9809,167.4
 3.0475,5.2471,167.4
 2.9672,7.7778,167.4
 3.4048,5.255,167.4
 3.1026,4.8947,167.4
 2.7395,5.2352,167.4
 2.5294,6.1943,167.4
 2.8303,4.6432,167.4
 2.6373,6.6838,167.4
 3.6218,6.8332,167.4
 3.4114,5.3109,167.4
 2.9956,6.8547,167.4
 2.1988,5.5403,167.4
 3.2027,5.7866,167.4
 2.3342,5.664,167.4
 3.8879,6.8069,167.4
 2.7466,4.7528,167.4
 2.7804,5.8559,167.4
 3.5942,6.4655,167.4
 2.0063,5.8032,167.4
 3.0639,5.1733,167.4
 3.5236,6.8342,167.4
 2.8823,5.6306,167.4
 3.5367,6.452,167.4
 2.8176,4.256,167.4
 2.3563,5.0424,167.4
 4.092,6.3628,167.4
 3.0066,5.17,167.4
 2.5086,5.3162,167.4
 3.4619,6.2943,167.4
 2.8221,5.5919,167.4
 3.4558,5.5846,167.4
 2.8676,5.6375,167.4
 3.397,6.1561,167.4
 3.4255,5.0335,167.4
 2.453,4.647,167.4
 3.4887,4.9502,167.4
 2.0108,5.5963,167.4
 3.4249,6.7214,167.4
 4.0302,6.496,167.4
 3.1224,6.166,167.4
 3.0048,5.2873,167.4
 3.3858,6.6837,167.4
 2.912,6.7709,167.4
 1.8712,3.9921,167.4
 3.0386,7.1737,167.4
 3.272,6.3762,167.4
 2.5693,5.0306,167.4
 3.2897,5.0713,167.4
 2.3443,5.9242,167.4
 2.6442,5.7325,167.4
 2.8008,5.6251,167.4
 3.5099,6.2214,167.4
 2.1531,4.8584,167.4
 2.3518,5.5412,167.4
 2.4273,6.1952,167.4
 3.2263,7.1128,167.4
 2.4357,6.243,167.4
 2.5207,8.5107,167.4
 4.2827,6.246,167.4
 3.1837,4.8772,167.4
 3.4232,6.7185,167.4
 2.2387,6.4076,167.4
 3.2972,6.6145,167.4
 3.3636,4.4564,167.4
 2.4997,5.974,167.4
 2.1517,4.4511,167.4
 2.9068,5.5664,167.4
 3.1909,5.4871,167.4
 3.0869,6.9969,167.4
 2.3078,4.1235,167.4
 3.2406,5.7701,167.4
 3.3663,5.6838,167.4
 2.7276,6.9376,167.4
 2.2169,4.6427,167.4
 3.4898,6.0866,167.4
 2.5956,5.8202,167.4
 3.0497,6.6969,167.4
 2.7144,8.6261,167.4
 2.6009,7.1977,167.4
 3.7398,4.7469,167.4
 2.7666,5.3139,167.4
 2.8601,4.8374,167.4
 2.3784,6.1195,167.4
 2.9177,6.0151,167.4
 3.6447,6.0265,167.4
 2.5482,6.5805,167.4
 3.7937,7.2653,167.4
 3.0593,5.7982,167.4
 3.4704,4.9754,167.4
 3.1468,7.1625,167.4
 2.057,4.3491,167.4
 3.0233,5.7813,167.4
 2.9126,5.1148,167.4
 3.3888,6.6517,167.4
 2.5474,6.1276,167.4
 2.5174,4.0698,167.4
 3.4835,6.9219,167.4
 2.3947,5.2095,167.4
 3.6817,7.1324,167.4
 2.4737,6.0675,167.4
 2.7822,6.2834,167.4
 2.9999,5.247,167.4
 3.873,6.4906,167.4
 2.5236,4.1989,167.4
 1.9683,5.0319,167.4
 3.1097,6.6329,167.4
 3.6547,7.4553,167.4
 3.1349,6.7116,167.4
 2.7493,5.889,167.4
 3.2994,6.3194,167.4
 2.922,5.2337,167.4
 1.9233,3.7884,167.4
 2.895,5.3541,167.4
 3.4688,7.3179,167.4
 3.0297,5.3309,167.4
 2.2744,5.3322,167.4
 3.6774,5.2923,167.4
 2.1682,5.8373,167.4
 3.2331,5.5023,167.4
 2.8662,4.9844,167.4
 2.6715,5.1748,167.4
 3.7908,7.4162,167.4
 2.5347,3.9346,167.4
 2.7746,5.1863,167.4
 2.8749,4.8856,167.4
 2.7697,4.9252,167.4
 2.2552,4.3519,167.4
 2.8248,5.774,167.4
 2.244,5.6303,167.4
 2.6992,5.0083,167.4
 2.8761,5.8757,167.4
 3.9315,7.5986,167.4
 2.0677,5.6488,167.4
 3.1681,4.8439,167.4
 1.9951,6.5158,167.4
 2.6876,5.3864,167.4
 3.2399,6.5986,167.4
 2.7925,7.0944,167.4
 3.4631,4.8235,167.4
 2.8736,4.9168,167.4
 3.5205,6.1751,167.4
 2.7302,5.7861,167.4
 2.6665,6.177,167.4
 3.1644,6.4749,167.4
 4.2386,7.2244,167.4
 2.4501,4.7121,167.4
 3.2398,5.4949,167.4
 2.9335,5.6485,167.4
 3.4833,5.9491,167.4
 3.8307,6.5897,167.4
 2.2764,6.1965,167.4
 2.4125,5.5324,167.4
