Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
33,386,386,0.9245274354115621,69.96218467403142,0.46226372,0.03850818,0.5
33,779,386,0.9245274354115621,69.96218467403142,0.46226372,0.03850818,0.5
18,472,472,0.9257219850141784,69.9957160219111,0.46286099,0.03850818,0.5
18,780,472,0.9257219850141784,69.9957160219111,0.46286099,0.03850818,0.5
43,441,441,0.9264242037384558,70.01540731352179,0.4632121,0.03850818,0.5
43,781,441,0.9264242037384558,70.01540731352179,0.4632121,0.03850818,0.5
1,463,463,0.9276200284443828,70.04890574951523,0.46381001,0.03850818,0.5
1,782,463,0.9276200284443828,70.04890574951523,0.46381001,0.03850818,0.5
41,764,764,0.9280491214439622,70.06091533254417,0.46402456,0.03850818,0.5
41,783,764,0.9280491214439622,70.06091533254417,0.46402456,0.03850818,0.5
46,707,707,0.2326285082850603,70.1297966328325,0.11631425,0.03850818,0.5
46,784,707,0.2326285082850603,70.1297966328325,0.11631425,0.03850818,0.5
45,50,50,1.8670305644580314,70.21341982039614,0.93351528,0.03850818,0.5
45,785,50,1.8670305644580314,70.21341982039614,0.93351528,0.03850818,0.5
15,673,673,0.9348279003821601,70.24990856028901,0.46741395,0.03850818,0.5
15,786,673,0.9348279003821601,70.24990856028901,0.46741395,0.03850818,0.5
11,51,51,1.8697719401298447,70.25152162334061,0.93488597,0.03850818,0.5
11,787,51,1.8697719401298447,70.25152162334061,0.93488597,0.03850818,0.5
37,227,227,1.8707434933568738,70.26501163102682,0.93537175,0.03850818,0.5
37,788,227,1.8707434933568738,70.26501163102682,0.93537175,0.03850818,0.5
43,767,767,0.4681372835255705,70.29006433696559,0.23406864,0.03850818,0.5
43,789,767,0.4681372835255705,70.29006433696559,0.23406864,0.03850818,0.5
43,160,160,1.8744262578435957,70.31608324929249,0.93721313,0.03850818,0.5
43,790,160,1.8744262578435957,70.31608324929249,0.93721313,0.03850818,0.5
36,569,569,0.9394146248975084,70.37701126017758,0.46970731,0.03850818,0.5
36,791,569,0.9394146248975084,70.37701126017758,0.46970731,0.03850818,0.5
33,73,73,0.9409948625497851,70.4206575280493,0.47049743,0.03850818,0.5
33,792,73,0.9409948625497851,70.4206575280493,0.47049743,0.03850818,0.5
3,203,203,1.8824865892280254,70.42751257000026,0.94124329,0.03850818,0.5
3,793,203,1.8824865892280254,70.42751257000026,0.94124329,0.03850818,0.5
38,171,171,1.8838535727078705,70.44636297925952,0.94192679,0.03850818,0.5
38,794,171,1.8838535727078705,70.44636297925952,0.94192679,0.03850818,0.5
25,129,129,3.773951709498961,70.48936732873112,1.88697585,0.03850818,0.5
25,795,129,3.773951709498961,70.48936732873112,1.88697585,0.03850818,0.5
23,229,229,1.8877015472257184,70.49935236908584,0.94385077,0.03850818,0.5
23,796,229,1.8877015472257184,70.49935236908584,0.94385077,0.03850818,0.5
46,248,248,1.888010119018884,70.50359694634693,0.94400506,0.03850818,0.5
46,797,248,1.888010119018884,70.50359694634693,0.94400506,0.03850818,0.5
33,73,73,0.4736943365612216,70.5965099116967,0.23684717,0.03850818,0.5
33,798,73,0.4736943365612216,70.5965099116967,0.23684717,0.03850818,0.5
27,113,113,1.8957502929924905,70.60984102600071,0.94787515,0.03850818,0.5
27,799,113,1.8957502929924905,70.60984102600071,0.94787515,0.03850818,0.5
21,494,494,0.9479322619410294,70.61140574511185,0.47396613,0.03850818,0.5
21,800,494,0.9479322619410294,70.61140574511185,0.47396613,0.03850818,0.5
13,180,180,0.4752597272704543,70.68218508578734,0.23762986,0.03850818,0.5
13,801,180,0.4752597272704543,70.68218508578734,0.23762986,0.03850818,0.5
16,675,675,0.9506083372206131,70.68461327692087,0.47530417,0.03850818,0.5
16,802,675,0.9506083372206131,70.68461327692087,0.47530417,0.03850818,0.5
22,224,224,0.9518865135822392,70.7195067659092,0.47594326,0.03850818,0.5
22,803,224,0.9518865135822392,70.7195067659092,0.47594326,0.03850818,0.5
17,710,710,0.9537030826622528,70.76901753993913,0.47685154,0.03850818,0.5
17,804,710,0.9537030826622528,70.76901753993913,0.47685154,0.03850818,0.5
3,287,287,1.9111493294327195,70.81992916272367,0.95557466,0.03850818,0.5
3,805,287,1.9111493294327195,70.81992916272367,0.95557466,0.03850818,0.5
21,21,21,1.91237300704315,70.83655105398118,0.9561865,0.03850818,0.5
21,806,21,1.91237300704315,70.83655105398118,0.9561865,0.03850818,0.5
27,756,756,0.9564747019480278,70.84437688739766,0.47823735,0.03850818,0.5
27,807,756,0.9564747019480278,70.84437688739766,0.47823735,0.03850818,0.5
4,327,327,0.9575338431038372,70.87311690671893,0.47876692,0.03850818,0.5
4,808,327,0.9575338431038372,70.87311690671893,0.47876692,0.03850818,0.5
23,516,516,0.9579084123430908,70.88327331358244,0.47895421,0.03850818,0.5
23,809,516,0.9579084123430908,70.88327331358244,0.47895421,0.03850818,0.5
32,447,447,1.9184842726845945,70.91940488562139,0.95924214,0.03850818,0.5
32,810,447,1.9184842726845945,70.91940488562139,0.95924214,0.03850818,0.5
11,235,235,1.9190988364786183,70.9277222594296,0.95954942,0.03850818,0.5
11,811,235,1.9190988364786183,70.9277222594296,0.95954942,0.03850818,0.5
40,684,684,1.9209526607242682,70.95279539118357,0.96047633,0.03850818,0.5
40,812,684,1.9209526607242682,70.95279539118357,0.96047633,0.03850818,0.5
44,369,369,0.9621240987828185,70.99730812690474,0.48106205,0.03850818,0.5
44,813,369,0.9621240987828185,70.99730812690474,0.48106205,0.03850818,0.5
46,184,184,0.9632782494480494,71.02844092110576,0.48163912,0.03850818,0.5
46,814,184,0.9632782494480494,71.02844092110576,0.48163912,0.03850818,0.5
45,613,613,0.9638426476889536,71.04365178018483,0.48192132,0.03850818,0.5
45,815,613,0.9638426476889536,71.04365178018483,0.48192132,0.03850818,0.5
33,150,150,1.9330141546647168,71.11533963326546,0.96650708,0.03850818,0.5
33,816,150,1.9330141546647168,71.11533963326546,0.96650708,0.03850818,0.5
40,176,176,3.8673688922160334,71.12434290583109,1.93368445,0.03850818,0.5
40,817,176,3.8673688922160334,71.12434290583109,1.93368445,0.03850818,0.5
6,6,6,1.9350577870687373,71.14277970974884,0.96752889,0.03850818,0.5
6,818,6,1.9350577870687373,71.14277970974884,0.96752889,0.03850818,0.5
20,267,267,0.9695047928585975,71.19575884064564,0.4847524,0.03850818,0.5
20,819,267,0.9695047928585975,71.19575884064564,0.4847524,0.03850818,0.5
13,13,13,0.24287696562469174,71.24935638291562,0.12143848,0.03850818,0.5
13,820,13,0.24287696562469174,71.24935638291562,0.12143848,0.03850818,0.5
38,546,546,0.9716286469347537,71.252584763332,0.48581432,0.03850818,0.5
38,821,546,0.9716286469347537,71.252584763332,0.48581432,0.03850818,0.5
29,71,71,0.4867635199108839,71.30327320133767,0.24338176,0.03850818,0.5
29,822,71,0.4867635199108839,71.30327320133767,0.24338176,0.03850818,0.5
27,156,156,0.9743195513862543,71.32440458437296,0.48715978,0.03850818,0.5
27,823,156,0.9743195513862543,71.32440458437296,0.48715978,0.03850818,0.5
29,264,264,3.900446833543946,71.34550934360084,1.95022342,0.03850818,0.5
29,824,264,3.900446833543946,71.34550934360084,1.95022342,0.03850818,0.5
34,76,76,1.9522861417870656,71.37296137203765,0.97614307,0.03850818,0.5
34,825,76,1.9522861417870656,71.37296137203765,0.97614307,0.03850818,0.5
14,146,146,1.9543179035535523,71.39997298180961,0.97715895,0.03850818,0.5
14,826,146,1.9543179035535523,71.39997298180961,0.97715895,0.03850818,0.5
36,492,492,0.9794085185952648,71.4596876880013,0.48970426,0.03850818,0.5
36,827,492,0.9794085185952648,71.4596876880013,0.48970426,0.03850818,0.5
12,676,676,1.9591258298114784,71.46378110374579,0.97956291,0.03850818,0.5
12,828,676,1.9591258298114784,71.46378110374579,0.97956291,0.03850818,0.5
14,321,321,0.9795920155280773,71.46455255863374,0.48979601,0.03850818,0.5
14,829,321,0.9795920155280773,71.46455255863374,0.48979601,0.03850818,0.5
3,793,793,0.9822851142420137,71.53584734639853,0.49114256,0.03850818,0.5
3,830,793,0.9822851142420137,71.53584734639853,0.49114256,0.03850818,0.5
6,86,86,0.4936358343878086,71.66734258710167,0.24681792,0.03850818,0.5
6,831,86,0.4936358343878086,71.66734258710167,0.24681792,0.03850818,0.5
42,470,470,0.9877622440828173,71.68024313560456,0.49388112,0.03850818,0.5
42,832,470,0.9877622440828173,71.68024313560456,0.49388112,0.03850818,0.5
39,723,723,0.9896203461738919,71.72904720472151,0.49481017,0.03850818,0.5
39,833,723,0.9896203461738919,71.72904720472151,0.49481017,0.03850818,0.5
44,755,755,0.9910328458517178,71.76608601536664,0.49551642,0.03850818,0.5
44,834,755,0.9910328458517178,71.76608601536664,0.49551642,0.03850818,0.5
39,550,550,0.9916202828733971,71.78147435014853,0.49581014,0.03850818,0.5
39,835,550,0.9916202828733971,71.78147435014853,0.49581014,0.03850818,0.5
2,2,2,0.9934995683595423,71.83064242417869,0.49674978,0.03850818,0.5
2,836,2,0.9934995683595423,71.83064242417869,0.49674978,0.03850818,0.5
46,646,646,0.9939808766269488,71.8432200162605,0.49699044,0.03850818,0.5
46,837,646,0.9939808766269488,71.8432200162605,0.49699044,0.03850818,0.5
37,788,788,0.9945091112479068,71.85701688406651,0.49725456,0.03850818,0.5
37,838,788,0.9945091112479068,71.85701688406651,0.49725456,0.03850818,0.5
7,495,495,0.9949252273985836,71.86788018995597,0.49746261,0.03850818,0.5
7,839,495,0.9949252273985836,71.86788018995597,0.49746261,0.03850818,0.5
37,281,281,1.9900580437799231,71.87058918526789,0.99502902,0.03850818,0.5
37,840,281,1.9900580437799231,71.87058918526789,0.99502902,0.03850818,0.5
48,247,247,1.990425441297398,71.8753829579037,0.99521272,0.03850818,0.5
48,841,247,1.990425441297398,71.8753829579037,0.99521272,0.03850818,0.5
7,52,52,1.994286972024855,71.92571443638604,0.99714349,0.03850818,0.5
7,842,52,1.994286972024855,71.92571443638604,0.99714349,0.03850818,0.5
0,0,0,3.991296394103016,71.94343351531454,1.9956482,0.03850818,0.5
0,843,0,3.991296394103016,71.94343351531454,1.9956482,0.03850818,0.5
29,499,499,0.998175011519402,71.95256446922227,0.49908751,0.03850818,0.5
29,844,499,0.998175011519402,71.95256446922227,0.49908751,0.03850818,0.5
45,785,785,1.0006034450064822,72.01566584186772,0.50030172,0.03850818,0.5
45,845,785,1.0006034450064822,72.01566584186772,0.50030172,0.03850818,0.5
19,397,397,1.003024762461658,72.07843002007652,0.50151238,0.03850818,0.5
19,846,397,1.003024762461658,72.07843002007652,0.50151238,0.03850818,0.5
20,310,310,1.0033779656900392,72.08757291227285,0.50168898,0.03850818,0.5
20,847,310,1.0033779656900392,72.08757291227285,0.50168898,0.03850818,0.5
49,87,87,2.0085998052523952,72.11142268547124,1.0042999,0.03850818,0.5
49,848,87,2.0085998052523952,72.11142268547124,1.0042999,0.03850818,0.5
42,533,533,0.5023562447047935,72.12208888594574,0.25117812,0.03850818,0.5
42,849,533,0.5023562447047935,72.12208888594574,0.25117812,0.03850818,0.5
1,445,445,1.0106703332168665,72.27562475995265,0.50533517,0.03850818,0.5
1,850,445,1.0106703332168665,72.27562475995265,0.50533517,0.03850818,0.5
34,700,700,1.0112960378745666,72.29169685578177,0.50564802,0.03850818,0.5
34,851,700,1.0112960378745666,72.29169685578177,0.50564802,0.03850818,0.5
28,584,584,0.5062400032637929,72.32208154806999,0.25312,0.03850818,0.5
28,852,584,0.5062400032637929,72.32208154806999,0.25312,0.03850818,0.5
48,166,166,2.025643912277395,72.33085053402408,1.01282196,0.03850818,0.5
48,853,166,2.025643912277395,72.33085053402408,1.01282196,0.03850818,0.5
13,338,338,0.5066191735834639,72.34152450559498,0.25330959,0.03850818,0.5
13,854,338,0.5066191735834639,72.34152450559498,0.25330959,0.03850818,0.5
45,702,702,0.5067251308835196,72.34695514408962,0.25336257,0.03850818,0.5
45,855,702,0.5067251308835196,72.34695514408962,0.25336257,0.03850818,0.5
5,731,731,1.0137651156335816,72.35502166348414,0.50688256,0.03850818,0.5
5,856,731,1.0137651156335816,72.35502166348414,0.50688256,0.03850818,0.5
2,115,115,0.5079756503654234,72.41096247636384,0.25398783,0.03850818,0.5
2,857,115,0.5079756503654234,72.41096247636384,0.25398783,0.03850818,0.5
49,49,49,2.034062500223763,72.43855216691192,1.01703125,0.03850818,0.5
49,858,49,2.034062500223763,72.43855216691192,1.01703125,0.03850818,0.5
33,255,255,1.0174209990546912,72.44850197009228,0.5087105,0.03850818,0.5
33,859,255,1.0174209990546912,72.44850197009228,0.5087105,0.03850818,0.5
22,599,599,0.25450437039609947,72.4637220453412,0.12725219,0.03850818,0.5
22,860,599,0.25450437039609947,72.4637220453412,0.12725219,0.03850818,0.5
20,251,251,1.022237257666927,72.5711414323881,0.51111863,0.03850818,0.5
20,861,251,1.022237257666927,72.5711414323881,0.51111863,0.03850818,0.5
38,794,794,1.022816556477603,72.58585354185213,0.51140828,0.03850818,0.5
38,862,794,1.022816556477603,72.58585354185213,0.51140828,0.03850818,0.5
5,120,120,1.023086004222908,72.59269370798869,0.511543,0.03850818,0.5
5,863,120,1.023086004222908,72.59269370798869,0.511543,0.03850818,0.5
4,753,753,2.046630583172747,72.5985129492068,1.02331529,0.03850818,0.5
4,864,753,2.046630583172747,72.5985129492068,1.02331529,0.03850818,0.5
46,184,184,0.5117882220011973,72.60513932737626,0.25589411,0.03850818,0.5
46,865,184,0.5117882220011973,72.60513932737626,0.25589411,0.03850818,0.5
32,32,32,1.0248018984555611,72.63621096122489,0.51240095,0.03850818,0.5
32,866,32,1.0248018984555611,72.63621096122489,0.51240095,0.03850818,0.5
1,93,93,1.0268669082911694,72.68848572215893,0.51343345,0.03850818,0.5
1,867,93,1.0268669082911694,72.68848572215893,0.51343345,0.03850818,0.5
22,469,469,1.027001712071533,72.69189456086258,0.51350086,0.03850818,0.5
22,868,469,1.027001712071533,72.69189456086258,0.51350086,0.03850818,0.5
48,274,274,2.0551427852747035,72.70629536873335,1.02757139,0.03850818,0.5
48,869,274,2.0551427852747035,72.70629536873335,1.02757139,0.03850818,0.5
26,735,735,1.0289860368950028,72.7420212958181,0.51449302,0.03850818,0.5
26,870,735,1.0289860368950028,72.7420212958181,0.51449302,0.03850818,0.5
25,765,765,1.0320318680594764,72.81877536640205,0.51601593,0.03850818,0.5
25,871,765,1.0320318680594764,72.81877536640205,0.51601593,0.03850818,0.5
44,813,813,0.516987100435048,72.86760339848243,0.25849355,0.03850818,0.5
44,872,813,0.516987100435048,72.86760339848243,0.25849355,0.03850818,0.5
44,312,312,1.0365893192156763,72.93319980669109,0.51829466,0.03850818,0.5
44,873,312,1.0365893192156763,72.93319980669109,0.51829466,0.03850818,0.5
49,858,858,1.037379035833205,72.95297615998203,0.51868952,0.03850818,0.5
49,874,858,1.037379035833205,72.95297615998203,0.51868952,0.03850818,0.5
38,38,38,1.0384172585600089,72.97895279395941,0.51920863,0.03850818,0.5
38,875,38,1.0384172585600089,72.97895279395941,0.51920863,0.03850818,0.5
24,135,135,2.0774878066934424,72.98712017054635,1.0387439,0.03850818,0.5
24,876,135,2.0774878066934424,72.98712017054635,1.0387439,0.03850818,0.5
16,69,69,2.0783122523081334,72.99742366194307,1.03915613,0.03850818,0.5
16,877,69,2.0783122523081334,72.99742366194307,1.03915613,0.03850818,0.5
13,570,570,1.0398896787948202,73.01574867466955,0.51994484,0.03850818,0.5
13,878,570,1.0398896787948202,73.01574867466955,0.51994484,0.03850818,0.5
36,108,108,1.0408335390297427,73.03930841208691,0.52041677,0.03850818,0.5
36,879,108,1.0408335390297427,73.03930841208691,0.52041677,0.03850818,0.5
33,816,816,1.0474543976885906,73.20397384182105,0.5237272,0.03850818,0.5
33,880,816,1.0474543976885906,73.20397384182105,0.5237272,0.03850818,0.5
6,679,679,2.102450614867379,73.29729443318581,1.05122531,0.03850818,0.5
6,881,679,2.102450614867379,73.29729443318581,1.05122531,0.03850818,0.5
41,691,691,0.525681430524197,73.30069220986778,0.26284072,0.03850818,0.5
41,882,691,0.525681430524197,73.30069220986778,0.26284072,0.03850818,0.5
46,576,576,0.5266181350564815,73.3469239653934,0.26330907,0.03850818,0.5
46,883,576,0.5266181350564815,73.3469239653934,0.26330907,0.03850818,0.5
11,237,237,2.111502693342157,73.4088615728442,1.05575135,0.03850818,0.5
11,884,237,2.111502693342157,73.4088615728442,1.05575135,0.03850818,0.5
46,248,248,1.0558370143553442,73.41096867119809,0.52791851,0.03850818,0.5
46,885,248,1.0558370143553442,73.41096867119809,0.52791851,0.03850818,0.5
20,335,335,1.0560930664992692,73.41726555852533,0.52804653,0.03850818,0.5
20,886,335,1.0560930664992692,73.41726555852533,0.52804653,0.03850818,0.5
2,683,683,0.5297073106812384,73.49881185069906,0.26485366,0.03850818,0.5
2,887,683,0.5297073106812384,73.49881185069906,0.26485366,0.03850818,0.5
27,185,185,0.529846868453649,73.50565266658835,0.26492343,0.03850818,0.5
27,888,185,0.529846868453649,73.50565266658835,0.26492343,0.03850818,0.5
18,288,288,2.1203000407164803,73.51683179414132,1.06015002,0.03850818,0.5
18,889,288,2.1203000407164803,73.51683179414132,1.06015002,0.03850818,0.5
17,162,162,4.24170481045817,73.52359603288997,2.12085241,0.03850818,0.5
17,890,162,4.24170481045817,73.52359603288997,2.12085241,0.03850818,0.5
19,270,270,2.1221926223014975,73.54000096961119,1.06109631,0.03850818,0.5
19,891,270,2.1221926223014975,73.54000096961119,1.06109631,0.03850818,0.5
2,70,70,2.1253893929260004,73.5790892733375,1.0626947,0.03850818,0.5
2,892,70,2.1253893929260004,73.5790892733375,1.0626947,0.03850818,0.5
5,760,760,1.0629301394134663,73.58484203149943,0.53146507,0.03850818,0.5
5,893,760,1.0629301394134663,73.58484203149943,0.53146507,0.03850818,0.5
6,6,6,1.0643541642769891,73.61960918548655,0.53217708,0.03850818,0.5
6,894,6,1.0643541642769891,73.61960918548655,0.53217708,0.03850818,0.5
12,828,828,1.0654496375319746,73.64632320625002,0.53272482,0.03850818,0.5
12,895,828,1.0654496375319746,73.64632320625002,0.53272482,0.03850818,0.5
40,326,326,2.1383832081957244,73.73736744973233,1.0691916,0.03850818,0.5
40,896,326,2.1383832081957244,73.73736744973233,1.0691916,0.03850818,0.5
45,261,261,2.1448169708783236,73.81538171662028,1.07240849,0.03850818,0.5
45,897,261,2.1448169708783236,73.81538171662028,1.07240849,0.03850818,0.5
43,159,159,1.0727481932515053,73.82360648279547,0.5363741,0.03850818,0.5
43,898,159,1.0727481932515053,73.82360648279547,0.5363741,0.03850818,0.5
2,605,605,0.536488454414033,73.8291425162064,0.26824423,0.03850818,0.5
2,899,605,0.536488454414033,73.8291425162064,0.26824423,0.03850818,0.5
33,33,33,2.1497262361081964,73.87475304261007,1.07486312,0.03850818,0.5
33,900,33,2.1497262361081964,73.87475304261007,1.07486312,0.03850818,0.5
24,135,135,1.0764971109958046,73.91420005927937,0.53824856,0.03850818,0.5
24,901,135,1.0764971109958046,73.91420005927937,0.53824856,0.03850818,0.5
5,760,760,0.5390267772489546,73.95171927613757,0.26951339,0.03850818,0.5
5,902,760,0.5390267772489546,73.95171927613757,0.26951339,0.03850818,0.5
48,247,247,1.07968683880018,73.99103259591479,0.53984342,0.03850818,0.5
48,903,247,1.07968683880018,73.99103259591479,0.53984342,0.03850818,0.5
26,111,111,2.1608206158145373,74.00842756910451,1.08041031,0.03850818,0.5
26,904,111,2.1608206158145373,74.00842756910451,1.08041031,0.03850818,0.5
10,361,361,4.321704115653555,74.00880543309103,2.16085206,0.03850818,0.5
10,905,361,4.321704115653555,74.00880543309103,2.16085206,0.03850818,0.5
11,787,787,1.0804490964696263,74.00935986594538,0.54022455,0.03850818,0.5
11,906,787,1.0804490964696263,74.00935986594538,0.54022455,0.03850818,0.5
41,94,94,2.166829732990085,74.08054426597184,1.08341487,0.03850818,0.5
41,907,94,2.166829732990085,74.08054426597184,1.08341487,0.03850818,0.5
36,378,378,0.5417425532568289,74.0822278034686,0.27087128,0.03850818,0.5
36,908,378,0.5417425532568289,74.0822278034686,0.27087128,0.03850818,0.5
45,249,249,0.5417937149771325,74.08468013242687,0.27089686,0.03850818,0.5
45,909,249,0.5417937149771325,74.08468013242687,0.27089686,0.03850818,0.5
35,104,104,1.0845191955890383,74.10700059129603,0.5422596,0.03850818,0.5
35,910,104,1.0845191955890383,74.10700059129603,0.5422596,0.03850818,0.5
40,655,655,1.0861051569983196,74.1449482565966,0.54305258,0.03850818,0.5
40,911,655,1.0861051569983196,74.1449482565966,0.54305258,0.03850818,0.5
4,59,59,2.174111868038609,74.16767116007063,1.08705593,0.03850818,0.5
4,912,59,2.174111868038609,74.16767116007063,1.08705593,0.03850818,0.5
36,216,216,1.0875830508091857,74.18026031935706,0.54379153,0.03850818,0.5
36,913,216,1.0875830508091857,74.18026031935706,0.54379153,0.03850818,0.5
13,714,714,1.0890717323236137,74.215781659918,0.54453587,0.03850818,0.5
13,914,714,1.0890717323236137,74.215781659918,0.54453587,0.03850818,0.5
32,112,112,1.0975307993273178,74.41670566415596,0.5487654,0.03850818,0.5
32,915,112,1.0975307993273178,74.41670566415596,0.5487654,0.03850818,0.5
33,359,359,2.198770952859296,74.46055186277282,1.09938548,0.03850818,0.5
33,916,359,2.198770952859296,74.46055186277282,1.09938548,0.03850818,0.5
46,661,661,0.2753133297386567,74.50463460857623,0.13765666,0.03850818,0.5
46,917,661,0.2753133297386567,74.50463460857623,0.13765666,0.03850818,0.5
38,91,91,2.202641433446192,74.50622385792383,1.10132072,0.03850818,0.5
38,918,91,2.202641433446192,74.50622385792383,1.10132072,0.03850818,0.5
21,136,136,1.1024594847361937,74.53306148173624,0.55122974,0.03850818,0.5
21,919,136,1.1024594847361937,74.53306148173624,0.55122974,0.03850818,0.5
29,427,427,1.1030332079651415,74.54657205759604,0.5515166,0.03850818,0.5
29,920,427,1.1030332079651415,74.54657205759604,0.5515166,0.03850818,0.5
0,594,594,0.27585511350751324,74.55568732148814,0.13792756,0.03850818,0.5
0,921,594,0.27585511350751324,74.55568732148814,0.13792756,0.03850818,0.5
43,159,159,0.5532312007642519,74.62717970486634,0.2766156,0.03850818,0.5
43,922,159,0.5532312007642519,74.62717970486634,0.2766156,0.03850818,0.5
25,540,540,0.5533269002151343,74.63167142061387,0.27666345,0.03850818,0.5
25,923,540,0.5533269002151343,74.63167142061387,0.27666345,0.03850818,0.5
22,548,548,1.1068803977194142,74.63698816174342,0.5534402,0.03850818,0.5
22,924,548,1.1068803977194142,74.63698816174342,0.5534402,0.03850818,0.5
12,200,200,2.2162561713915307,74.66624367230105,1.10812809,0.03850818,0.5
12,925,200,2.2162561713915307,74.66624367230105,1.10812809,0.03850818,0.5
1,1,1,1.1082894348647785,74.67002454625309,0.55414472,0.03850818,0.5
1,926,1,1.1082894348647785,74.67002454625309,0.55414472,0.03850818,0.5
39,202,202,1.110825878856377,74.72938847502596,0.55541294,0.03850818,0.5
39,927,202,1.110825878856377,74.72938847502596,0.55541294,0.03850818,0.5
34,64,64,1.1110118635802972,74.73373599889675,0.55550593,0.03850818,0.5
34,928,64,1.1110118635802972,74.73373599889675,0.55550593,0.03850818,0.5
24,475,475,1.1117662649801707,74.75136320275696,0.55588313,0.03850818,0.5
24,929,475,1.1117662649801707,74.75136320275696,0.55588313,0.03850818,0.5
4,199,199,2.2250135268038047,74.76865392352711,1.11250676,0.03850818,0.5
4,930,199,2.2250135268038047,74.76865392352711,1.11250676,0.03850818,0.5
41,508,508,2.2255006430500854,74.77433851772858,1.11275032,0.03850818,0.5
41,931,508,2.2255006430500854,74.77433851772858,1.11275032,0.03850818,0.5
30,504,504,2.2272326053658955,74.79454025978295,1.1136163,0.03850818,0.5
30,932,504,2.2272326053658955,74.79454025978295,1.1136163,0.03850818,0.5
27,185,185,0.27842732337871057,74.79670863015676,0.13921366,0.03850818,0.5
27,933,185,0.27842732337871057,74.79670863015676,0.13921366,0.03850818,0.5
4,253,253,1.1153443987136284,74.83480663979476,0.5576722,0.03850818,0.5
4,934,253,1.1153443987136284,74.83480663979476,0.5576722,0.03850818,0.5
4,531,531,4.4642025012966835,74.85124447687221,2.23210125,0.03850818,0.5
4,935,531,4.4642025012966835,74.85124447687221,2.23210125,0.03850818,0.5
20,335,335,0.5582425864679038,74.8613536580727,0.27912129,0.03850818,0.5
20,936,335,0.5582425864679038,74.8613536580727,0.27912129,0.03850818,0.5
39,927,927,0.5583691900364433,74.86724237644752,0.2791846,0.03850818,0.5
39,937,927,0.5583691900364433,74.86724237644752,0.2791846,0.03850818,0.5
29,612,612,1.1172245528310467,74.87854532378223,0.55861228,0.03850818,0.5
29,938,612,1.1172245528310467,74.87854532378223,0.55861228,0.03850818,0.5
2,408,408,2.236263290534604,74.89962101720634,1.11813165,0.03850818,0.5
2,939,408,2.236263290534604,74.89962101720634,1.11813165,0.03850818,0.5
8,631,631,1.1185864873360765,74.91018253690504,0.55929324,0.03850818,0.5
8,940,631,1.1185864873360765,74.91018253690504,0.55929324,0.03850818,0.5
42,278,278,2.2391521911631806,74.93314660056947,1.1195761,0.03850818,0.5
42,941,278,2.2391521911631806,74.93314660056947,1.1195761,0.03850818,0.5
42,728,728,0.561113500838388,74.99456155316994,0.28055675,0.03850818,0.5
42,942,728,0.561113500838388,74.99456155316994,0.28055675,0.03850818,0.5
27,57,57,1.1233014740684617,75.01941311953385,0.56165074,0.03850818,0.5
27,943,57,1.1233014740684617,75.01941311953385,0.56165074,0.03850818,0.5
32,194,194,4.494289115814293,75.02567283892482,2.24714456,0.03850818,0.5
32,944,194,4.494289115814293,75.02567283892482,2.24714456,0.03850818,0.5
0,300,300,2.249380449751312,75.05149846473424,1.12469022,0.03850818,0.5
0,945,300,2.249380449751312,75.05149846473424,1.12469022,0.03850818,0.5
16,802,802,0.5625661819840253,75.06170521967785,0.28128309,0.03850818,0.5
16,946,802,0.5625661819840253,75.06170521967785,0.28128309,0.03850818,0.5
28,99,99,1.1252513717947599,75.06445182327201,0.56262569,0.03850818,0.5
28,947,99,1.1252513717947599,75.06445182327201,0.56262569,0.03850818,0.5
22,96,96,2.2553129382952752,75.119897340413,1.12765647,0.03850818,0.5
22,948,96,2.2553129382952752,75.119897340413,1.12765647,0.03850818,0.5
45,897,897,1.1281330136152,75.1308692421802,0.56406651,0.03850818,0.5
45,949,897,1.1281330136152,75.1308692421802,0.56406651,0.03850818,0.5
14,748,748,1.1297483587298436,75.16802629978524,0.56487418,0.03850818,0.5
14,950,748,1.1297483587298436,75.16802629978524,0.56487418,0.03850818,0.5
5,5,5,4.529432196124577,75.22794372934545,2.2647161,0.03850818,0.5
5,951,5,4.529432196124577,75.22794372934545,2.2647161,0.03850818,0.5
28,746,746,1.1331478553091607,75.24605014310642,0.56657393,0.03850818,0.5
28,952,746,1.1331478553091607,75.24605014310642,0.56657393,0.03850818,0.5
14,172,172,2.2704327884160693,75.29341192770919,1.13521639,0.03850818,0.5
14,953,172,2.2704327884160693,75.29341192770919,1.13521639,0.03850818,0.5
49,241,241,2.2733731044787735,75.32702059924983,1.13668655,0.03850818,0.5
49,954,241,2.2733731044787735,75.32702059924983,1.13668655,0.03850818,0.5
44,369,369,0.5691125188225877,75.36214476059826,0.28455626,0.03850818,0.5
44,955,369,0.5691125188225877,75.36214476059826,0.28455626,0.03850818,0.5
31,68,68,2.276836199414757,75.36654908217575,1.1384181,0.03850818,0.5
31,956,68,2.276836199414757,75.36654908217575,1.1384181,0.03850818,0.5
21,591,591,0.5694361122484621,75.3769060792646,0.28471806,0.03850818,0.5
21,957,591,0.5694361122484621,75.3769060792646,0.28471806,0.03850818,0.5
27,756,756,0.5697182207540317,75.3897681431538,0.28485911,0.03850818,0.5
27,958,756,0.5697182207540317,75.3897681431538,0.28485911,0.03850818,0.5
