Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
570,570,570,1.635481234706884,84.77487371206009,0.81774062,0.03850818,0.5
698,698,698,1.6371620295126137,84.80154801675596,0.81858101,0.03850818,0.5
709,709,709,1.6377048169748996,84.8101562337196,0.81885241,0.03850818,0.5
290,290,290,1.638544997521683,84.8234752657001,0.8192725,0.03850818,0.5
1377,1377,1377,1.6393367715528047,84.83602068025506,0.81966839,0.03850818,0.5
1090,1090,1090,1.6401323549044058,84.8486203507603,0.82006618,0.03850818,0.5
1349,1349,1349,1.640555711435282,84.85532256593952,0.82027786,0.03850818,0.5
336,336,336,1.641045997677259,84.86308219356154,0.820523,0.03850818,0.5
1873,1873,1873,1.6417308344890829,84.87391704056299,0.82086542,0.03850818,0.5
1550,1550,1550,1.6424329059257656,84.8850198669503,0.82121645,0.03850818,0.5
849,849,849,1.643530798936595,84.90237285685548,0.8217654,0.03850818,0.5
1301,1301,1301,1.6445467863492826,84.91842094586148,0.82227339,0.03850818,0.5
726,726,726,1.6451081569269328,84.92728385596325,0.82255408,0.03850818,0.5
507,507,507,1.6453984610701158,84.93186598701703,0.82269923,0.03850818,0.5
227,227,227,1.6456796790941728,84.93630393287162,0.82283984,0.03850818,0.5
648,648,648,1.6458879248890725,84.93958980381119,0.82294396,0.03850818,0.5
1855,1855,1855,1.646925968491219,84.95596269835828,0.82346298,0.03850818,0.5
96,96,96,1.6471084860190939,84.95884045112767,0.82355424,0.03850818,0.5
1389,1389,1389,1.647811199897727,84.96991716007223,0.8239056,0.03850818,0.5
1982,1982,1982,1.6478773354437717,84.97095939547725,0.82393867,0.03850818,0.5
781,781,781,1.6480238083567846,84.9732675250301,0.8240119,0.03850818,0.5
545,545,545,1.6490194016211654,84.98895071358058,0.8245097,0.03850818,0.5
916,916,916,1.6497579998333778,85.0005794436158,0.824879,0.03850818,0.5
542,542,542,1.6508200066697596,85.01729090253588,0.82541,0.03850818,0.5
1127,1127,1127,1.651080871758257,85.02139416190967,0.82554044,0.03850818,0.5
1937,1937,1937,1.6519694172900419,85.03536561418497,0.82598471,0.03850818,0.5
459,459,459,1.6521320210466723,85.03792157530297,0.82606601,0.03850818,0.5
233,233,233,1.6526075797704851,85.04539541796647,0.82630379,0.03850818,0.5
748,748,748,1.6527506812129082,85.04764396777729,0.82637534,0.03850818,0.5
1928,1928,1928,1.6531701876754394,85.054234541821,0.82658509,0.03850818,0.5
1064,1064,1064,1.6532403555139108,85.05533673662903,0.82662018,0.03850818,0.5
1765,1765,1765,1.6535150966736776,85.05965191437748,0.82675755,0.03850818,0.5
1195,1195,1195,1.6535365319010094,85.05998855316854,0.82676827,0.03850818,0.5
105,105,105,1.6541843334658792,85.07016017453074,0.82709217,0.03850818,0.5
1849,1849,1849,1.6543686754385567,85.07305393895805,0.82718434,0.03850818,0.5
25,25,25,1.65567552588106,85.0935593820553,0.82783776,0.03850818,0.5
677,677,677,1.6570667475427945,85.11537089276207,0.82853337,0.03850818,0.5
1531,1531,1531,1.6593888024031642,85.15173520732414,0.8296944,0.03850818,0.5
1331,1331,1331,1.6594865869817372,85.15326543644173,0.82974329,0.03850818,0.5
241,241,241,1.6600574741200997,85.16219743954507,0.83002874,0.03850818,0.5
888,888,888,1.6601610133210336,85.16381706720637,0.83008051,0.03850818,0.5
1014,1014,1014,1.660885418120315,85.17514585437874,0.83044271,0.03850818,0.5
1532,1532,1532,1.6618063001733463,85.18954016966316,0.83090315,0.03850818,0.5
813,813,813,1.6621573840537345,85.19502586470509,0.83107869,0.03850818,0.5
1000,1000,1000,1.6628314029897358,85.20555418184335,0.8314157,0.03850818,0.5
1821,1821,1821,1.663515999807612,85.21624336003977,0.831758,0.03850818,0.5
454,454,454,1.6637568633265076,85.22000311593872,0.83187843,0.03850818,0.5
1995,1995,1995,1.6644048000515386,85.23011437477446,0.8322024,0.03850818,0.5
651,651,651,1.6647057486440933,85.23480943470936,0.83235287,0.03850818,0.5
1662,1662,1662,1.6660558312091953,85.2558614581976,0.83302792,0.03850818,0.5
1456,1456,1456,1.666063143386376,85.25597543152993,0.83303157,0.03850818,0.5
1808,1808,1808,1.6665399252431643,85.26340584829197,0.83326996,0.03850818,0.5
309,309,309,1.666648934788357,85.26510441123847,0.83332447,0.03850818,0.5
986,986,986,1.6669838720219565,85.2703226351281,0.83349194,0.03850818,0.5
1070,1070,1070,1.6671698267522819,85.27321930267982,0.83358491,0.03850818,0.5
881,881,881,1.6676005757295,85.27992795614112,0.83380029,0.03850818,0.5
584,584,584,1.667758804401758,85.28239183634655,0.8338794,0.03850818,0.5
150,150,150,1.6677871622755518,85.2828333902975,0.83389358,0.03850818,0.5
466,466,466,1.66794003208801,85.28521356177885,0.83397002,0.03850818,0.5
623,623,623,1.6687517270917536,85.29784793879425,0.83437586,0.03850818,0.5
1407,1407,1407,1.6688874949384194,85.29996062297077,0.83444375,0.03850818,0.5
758,758,758,1.6689677223228558,85.30120896093564,0.83448386,0.03850818,0.5
1628,1628,1628,1.668988285610036,85.30152891598756,0.83449414,0.03850818,0.5
1505,1505,1505,1.669389549104425,85.30777159786965,0.83469477,0.03850818,0.5
248,248,248,1.6695766097099947,85.3106812921391,0.8347883,0.03850818,0.5
1338,1338,1338,1.6706411509218797,85.32723383619872,0.83532058,0.03850818,0.5
220,220,220,1.6708733970842928,85.33084362863569,0.8354367,0.03850818,0.5
1323,1323,1323,1.6711740150757768,85.33551537657794,0.83558701,0.03850818,0.5
512,512,512,1.6725817660125561,85.35738132604831,0.83629088,0.03850818,0.5
1724,1724,1724,1.6729361995217726,85.36288367905824,0.8364681,0.03850818,0.5
1528,1528,1528,1.674189174246719,85.38232596787813,0.83709459,0.03850818,0.5
449,449,449,1.6745528328570822,85.3879660993332,0.83727642,0.03850818,0.5
443,443,443,1.6770776118543773,85.42709019966618,0.83853881,0.03850818,0.5
335,335,335,1.6772564549897409,85.42985932748269,0.83862823,0.03850818,0.5
1806,1806,1806,1.6773545607842628,85.43137822870078,0.83867728,0.03850818,0.5
1260,1260,1260,1.6790510273557244,85.45762935537125,0.83952551,0.03850818,0.5
1023,1023,1023,1.6793454834188004,85.46218306749567,0.83967274,0.03850818,0.5
148,148,148,1.680342770538353,85.47760001101784,0.84017139,0.03850818,0.5
76,76,76,1.6805097560621483,85.48018052613219,0.84025488,0.03850818,0.5
1682,1682,1682,1.680741147242796,85.48375591192827,0.84037057,0.03850818,0.5
1408,1408,1408,1.6814333680131965,85.494448957563,0.84071668,0.03850818,0.5
340,340,340,1.6817579451406623,85.49946133055079,0.84087897,0.03850818,0.5
299,299,299,1.681823423139864,85.50047237558837,0.84091171,0.03850818,0.5
364,364,364,1.6818487840523781,85.50086396257328,0.84092439,0.03850818,0.5
202,202,202,1.6825258065628004,85.51131539483457,0.8412629,0.03850818,0.5
1050,1050,1050,1.6829582963738572,85.51798968953926,0.84147915,0.03850818,0.5
196,196,196,1.683065299052425,85.5196407178992,0.84153265,0.03850818,0.5
1409,1409,1409,1.683590291092133,85.52773971179087,0.84179515,0.03850818,0.5
218,218,218,1.6836022077060204,85.52792351875514,0.8418011,0.03850818,0.5
111,111,111,1.6842282763767886,85.53757844127126,0.84211414,0.03850818,0.5
329,329,329,1.6851075103390054,85.55113149656218,0.84255376,0.03850818,0.5
859,859,859,1.6863062182347792,85.56959773220012,0.84315311,0.03850818,0.5
1817,1817,1817,1.6867347295225756,85.57619581399626,0.84336736,0.03850818,0.5
133,133,133,1.6872151521110896,85.58359121681472,0.84360758,0.03850818,0.5
243,243,243,1.6875907848034386,85.58937206574451,0.84379539,0.03850818,0.5
61,61,61,1.6877378557870006,85.59163508355681,0.84386893,0.03850818,0.5
534,534,534,1.6880059280269863,85.5957594705379,0.84400296,0.03850818,0.5
244,244,244,1.6880098630176894,85.59582000689474,0.84400493,0.03850818,0.5
1015,1015,1015,1.6890072858709164,85.61115992711638,0.84450364,0.03850818,0.5
1547,1547,1547,1.6895483098705242,85.61947684673733,0.84477415,0.03850818,0.5
901,901,901,1.6901105176270306,85.62811659355232,0.84505526,0.03850818,0.5
1124,1124,1124,1.6903528253982092,85.63183938024132,0.84517641,0.03850818,0.5
52,52,52,1.6905104957056916,85.63426152079342,0.84525525,0.03850818,0.5
1922,1922,1922,1.690856616775858,85.63957786087656,0.84542831,0.03850818,0.5
1274,1274,1274,1.6909445993889356,85.64092908011551,0.8454723,0.03850818,0.5
30,30,30,1.6937881985713923,85.68456268884016,0.8468941,0.03850818,0.5
0,0,0,1.6943864532497783,85.69373328055784,0.84719323,0.03850818,0.5
880,880,880,1.6957061864116365,85.71395190592084,0.84785309,0.03850818,0.5
1845,1845,1845,1.6958152933556914,85.71562274590576,0.84790765,0.03850818,0.5
1801,1801,1801,1.6958351744681668,85.71592718935455,0.84791759,0.03850818,0.5
1268,1268,1268,1.6962936383638758,85.72294674865032,0.84814682,0.03850818,0.5
225,225,225,1.6970789696374826,85.73496658044004,0.84853948,0.03850818,0.5
900,900,900,1.700486163181743,85.78705080448614,0.85024308,0.03850818,0.5
397,397,397,1.7006916284292093,85.79018832143946,0.85034581,0.03850818,0.5
46,46,46,1.7007011203545852,85.79033325687281,0.85035056,0.03850818,0.5
1183,1183,1183,1.7010903590713493,85.79627597846547,0.85054518,0.03850818,0.5
103,103,103,1.7016512236236325,85.80483661519051,0.85082561,0.03850818,0.5
1863,1863,1863,1.7018068489048925,85.80721146847435,0.85090342,0.03850818,0.5
663,663,663,1.7018417530266832,85.80774407813385,0.85092088,0.03850818,0.5
1418,1418,1418,1.7019157935071787,85.80887384192381,0.8509579,0.03850818,0.5
1372,1372,1372,1.7022149349793607,85.81343786085935,0.85110747,0.03850818,0.5
1794,1794,1794,1.7024630161760808,85.81722224183414,0.85123151,0.03850818,0.5
1823,1823,1823,1.7025426266066632,85.81843655073025,0.85127131,0.03850818,0.5
837,837,837,1.7029352321786133,85.82442418740162,0.85146762,0.03850818,0.5
853,853,853,1.7050067203243993,85.85599366219208,0.85250336,0.03850818,0.5
1202,1202,1202,1.7053627016697723,85.86141495489021,0.85268135,0.03850818,0.5
104,104,104,1.705736215488375,85.86710203572997,0.85286811,0.03850818,0.5
1630,1630,1630,1.7062307202039866,85.87462939537227,0.85311536,0.03850818,0.5
75,75,75,1.7066682255578485,85.88128729103319,0.85333411,0.03850818,0.5
1359,1359,1359,1.7071868096810812,85.88917682198067,0.8535934,0.03850818,0.5
513,513,513,1.7080854967738017,85.90284341360803,0.85404275,0.03850818,0.5
1204,1204,1204,1.7090464400006122,85.91744879942375,0.85452322,0.03850818,0.5
552,552,552,1.7090917822170584,85.91813775332679,0.85454589,0.03850818,0.5
1295,1295,1295,1.7092590121540012,85.92067857647666,0.85462951,0.03850818,0.5
822,822,822,1.7093944563685939,85.92273627818584,0.85469723,0.03850818,0.5
1085,1085,1085,1.710308806450446,85.9366230447606,0.8551544,0.03850818,0.5
1446,1446,1446,1.710442805091276,85.93865753632265,0.8552214,0.03850818,0.5
689,689,689,1.711010377689455,85.94727318263263,0.85550519,0.03850818,0.5
1018,1018,1018,1.7110862416067631,85.94842456622612,0.85554312,0.03850818,0.5
272,272,272,1.7111640143897793,85.94960486760678,0.85558201,0.03850818,0.5
319,319,319,1.7117185739812597,85.95801946346822,0.85585929,0.03850818,0.5
1343,1343,1343,1.7119708565666985,85.96184656471279,0.85598543,0.03850818,0.5
1405,1405,1405,1.7132103851295994,85.98064189840588,0.85660519,0.03850818,0.5
1017,1017,1017,1.7137350540769687,85.9885935110246,0.85686753,0.03850818,0.5
1417,1417,1417,1.71376024550012,85.98897523802079,0.85688012,0.03850818,0.5
1068,1068,1068,1.7148038751752825,86.00478448545323,0.85740194,0.03850818,0.5
1444,1444,1444,1.7162760580904846,86.02706924764385,0.85813803,0.03850818,0.5
974,974,974,1.7179053954688661,86.05171061790922,0.8589527,0.03850818,0.5
1745,1745,1745,1.7187089729936265,86.06385496098754,0.85935449,0.03850818,0.5
434,434,434,1.7189433177925488,86.06739550838523,0.85947166,0.03850818,0.5
254,254,254,1.7189455903458712,86.0674298403994,0.8594728,0.03850818,0.5
737,737,737,1.7189786865161212,86.06792982712585,0.85948934,0.03850818,0.5
1495,1495,1495,1.71960450189627,86.07738226303164,0.85980225,0.03850818,0.5
765,765,765,1.719756814209116,86.07968229700332,0.85987841,0.03850818,0.5
1605,1605,1605,1.7198217013696722,86.08066208154267,0.85991085,0.03850818,0.5
1342,1342,1342,1.7206061521874922,86.09250422484844,0.86030308,0.03850818,0.5
49,49,49,1.7217435492251365,86.10966489173008,0.86087177,0.03850818,0.5
1977,1977,1977,1.722201399579549,86.11656958509239,0.8611007,0.03850818,0.5
631,631,631,1.7222076055458315,86.11666316265638,0.8611038,0.03850818,0.5
1906,1906,1906,1.7228363780776323,86.12614245319752,0.86141819,0.03850818,0.5
101,101,101,1.7238064059560432,86.14075968023164,0.8619032,0.03850818,0.5
228,228,228,1.7242716753338352,86.1477678468803,0.86213584,0.03850818,0.5
185,185,185,1.7244480520223728,86.15042404413374,0.86222403,0.03850818,0.5
432,432,432,1.7245497762314068,86.15195586662057,0.86227489,0.03850818,0.5
1384,1384,1384,1.7255214082673367,86.16658271706757,0.8627607,0.03850818,0.5
1595,1595,1595,1.7262117308583027,86.17696975982624,0.86310587,0.03850818,0.5
962,962,962,1.726245837146256,86.17748283753245,0.86312292,0.03850818,0.5
1518,1518,1518,1.7269695304616846,86.18836732396367,0.86348477,0.03850818,0.5
51,51,51,1.727043365422528,86.18947755952529,0.86352168,0.03850818,0.5
1568,1568,1568,1.7272166361792598,86.19208279683119,0.86360832,0.03850818,0.5
1831,1831,1831,1.7280871717106538,86.20516790484385,0.86404359,0.03850818,0.5
293,293,293,1.7289329369111306,86.21787437598772,0.86446647,0.03850818,0.5
508,508,508,1.7289658310672482,86.21836844033352,0.86448292,0.03850818,0.5
11,11,11,1.7290271770494232,86.21928982091073,0.86451359,0.03850818,0.5
1669,1669,1669,1.729435948184078,86.22542848844246,0.86471797,0.03850818,0.5
675,675,675,1.7301280765965061,86.23581912970239,0.86506404,0.03850818,0.5
586,586,586,1.7303095371182677,86.23854263466787,0.86515477,0.03850818,0.5
1093,1093,1093,1.7303959918726841,86.2398401164674,0.865198,0.03850818,0.5
232,232,232,1.731002633510146,86.24894255264516,0.86550132,0.03850818,0.5
1838,1838,1838,1.7317144826647857,86.25961952223575,0.86585724,0.03850818,0.5
733,733,733,1.7320330279531706,86.26439593664777,0.86601651,0.03850818,0.5
1166,1166,1166,3.464788472630361,86.26981099809676,1.73239424,0.03850818,0.5
268,268,268,1.7329236924482612,86.27774630889117,0.86646185,0.03850818,0.5
845,845,845,1.7347292772141936,86.30478958688153,0.86736464,0.03850818,0.5
1003,1003,1003,1.7350092936638537,86.30898103245963,0.86750465,0.03850818,0.5
401,401,401,1.7350982068674863,86.31031179439323,0.8675491,0.03850818,0.5
1108,1108,1108,1.7360187575998443,86.3240856501183,0.86800938,0.03850818,0.5
64,64,64,1.7362658527566661,86.32778159901859,0.86813293,0.03850818,0.5
922,922,922,1.7366922920087497,86.33415886697868,0.86834615,0.03850818,0.5
523,523,523,1.7367291592162908,86.3347101311937,0.86836458,0.03850818,0.5
1689,1689,1689,1.7369469876860812,86.33796701567259,0.86847349,0.03850818,0.5
1548,1548,1548,1.7373298182517087,86.34368995615725,0.86866491,0.03850818,0.5
706,706,706,1.7373718878704858,86.34431877868035,0.86868594,0.03850818,0.5
122,122,122,1.7374939576871826,86.34614329305738,0.86874698,0.03850818,0.5
1379,1379,1379,1.737933624124514,86.35271369764229,0.86896681,0.03850818,0.5
271,271,271,1.7382508651621855,86.3574535365898,0.86912543,0.03850818,0.5
638,638,638,1.7390377374897161,86.36920631593553,0.86951887,0.03850818,0.5
440,440,440,1.7391514882882813,86.37090486575158,0.86957574,0.03850818,0.5
921,921,921,1.7400505309967311,86.38432564477891,0.87002527,0.03850818,0.5
1280,1280,1280,1.7401596434432678,86.38595398766526,0.87007982,0.03850818,0.5
1089,1089,1089,1.7417454429603825,86.40960819627276,0.87087272,0.03850818,0.5
678,678,678,1.7422668813180051,86.41738140510721,0.87113344,0.03850818,0.5
423,423,423,1.7424795454246718,86.42055097297109,0.87123977,0.03850818,0.5
1854,1854,1854,1.7424938275128086,86.42076382082927,0.87124691,0.03850818,0.5
1053,1053,1053,1.7428915859114207,86.42669096636085,0.87144579,0.03850818,0.5
500,500,500,1.7436115743383682,86.43741634167324,0.87180579,0.03850818,0.5
1141,1141,1141,1.7438592136746174,86.44110430074946,0.87192961,0.03850818,0.5
1536,1536,1536,1.744207299211597,86.44628726558152,0.87210365,0.03850818,0.5
802,802,802,1.7445496659188477,86.45138406861497,0.87227483,0.03850818,0.5
1541,1541,1541,1.7458838534751748,86.47123653987688,0.87294193,0.03850818,0.5
1953,1953,1953,1.7463228200158956,86.4777649664285,0.87316141,0.03850818,0.5
1686,1686,1686,1.7474940488762634,86.49517576471328,0.87374702,0.03850818,0.5
862,862,862,1.7479361383895464,86.50174457353974,0.87396807,0.03850818,0.5
640,640,640,1.7487699079641632,86.5141286597472,0.87438495,0.03850818,0.5
198,198,198,1.7491214571431752,86.5193484951893,0.87456073,0.03850818,0.5
1076,1076,1076,1.749701971205905,86.5279657267344,0.87485099,0.03850818,0.5
811,811,811,1.7498263631792856,86.52981184654764,0.87491318,0.03850818,0.5
1402,1402,1402,1.7500554706544962,86.53321172129809,0.87502774,0.03850818,0.5
520,520,520,1.7512000949030426,86.55019088068214,0.87560005,0.03850818,0.5
108,108,108,1.751558540504349,86.5555057193263,0.87577927,0.03850818,0.5
1688,1688,1688,1.751764290543408,86.55855597895813,0.87588215,0.03850818,0.5
580,580,580,1.7522376808502806,86.56557266527365,0.87611884,0.03850818,0.5
352,352,352,1.752485061440847,86.56923863602516,0.87624253,0.03850818,0.5
366,366,366,1.752870996081963,86.57495682712886,0.8764355,0.03850818,0.5
713,713,713,1.7530236375740997,86.57721808860074,0.87651182,0.03850818,0.5
1913,1913,1913,1.7530800813047773,86.57805420740597,0.87654004,0.03850818,0.5
1387,1387,1387,1.754231831514491,86.59510957031902,0.87711592,0.03850818,0.5
1651,1651,1651,1.754286558282293,86.59591969727259,0.87714328,0.03850818,0.5
1751,1751,1751,1.7543241667093878,86.59647640471002,0.87716208,0.03850818,0.5
367,367,367,1.7544954025881585,86.5990110125301,0.8772477,0.03850818,0.5
189,189,189,1.7547028847722157,86.6020818012911,0.87735144,0.03850818,0.5
127,127,127,1.7547144875394294,86.6022535144577,0.87735724,0.03850818,0.5
1452,1452,1452,1.7551434707780156,86.60860138153639,0.87757174,0.03850818,0.5
1438,1438,1438,1.7555779784611822,86.61502941500811,0.87778899,0.03850818,0.5
593,593,593,1.7557078682390963,86.6169506736245,0.87785393,0.03850818,0.5
186,186,186,1.7558385033066464,86.61888281280012,0.87791925,0.03850818,0.5
1784,1784,1784,1.7574064530434548,86.64206213720423,0.87870323,0.03850818,0.5
1695,1695,1695,1.757438507589777,86.64253579043199,0.87871925,0.03850818,0.5
142,142,142,1.7589749404239807,86.66522872781209,0.87948747,0.03850818,0.5
1386,1386,1386,1.7604822870923715,86.68747281148973,0.88024114,0.03850818,0.5
1233,1233,1233,1.760517734525811,86.68799568399766,0.88025887,0.03850818,0.5
1866,1866,1866,1.7605571111668423,86.68857650250918,0.88027856,0.03850818,0.5
1521,1521,1521,1.7608160808069724,86.69239606693789,0.88040804,0.03850818,0.5
808,808,808,1.7608747719255569,86.69326162896871,0.88043739,0.03850818,0.5
32,32,32,1.7614134361506062,86.70120436788955,0.88070672,0.03850818,0.5
960,960,960,1.7615182071704558,86.70274896064925,0.8807591,0.03850818,0.5
1903,1903,1903,1.7615829046356828,86.70370272085493,0.88079145,0.03850818,0.5
1706,1706,1706,1.7621395930172663,86.711907889306,0.8810698,0.03850818,0.5
752,752,752,1.7623255711786088,86.71464849002638,0.88116279,0.03850818,0.5
820,820,820,1.7624323722453512,86.71622219505446,0.88121619,0.03850818,0.5
871,871,871,1.7628945788339714,86.72303167229963,0.88144729,0.03850818,0.5
183,183,183,1.7651212917216024,86.75581181123788,0.88256065,0.03850818,0.5
121,121,121,1.7652896415163994,86.75828845972984,0.88264482,0.03850818,0.5
1726,1726,1726,1.765456970459703,86.76074985610937,0.88272849,0.03850818,0.5
313,313,313,1.7655650756844947,86.76233995192572,0.88278254,0.03850818,0.5
31,31,31,1.7658554097748338,86.7666099299643,0.8829277,0.03850818,0.5
100,100,100,1.766482593744928,86.77583160343711,0.8832413,0.03850818,0.5
1249,1249,1249,1.7665892643619425,86.77739968762856,0.88329463,0.03850818,0.5
1559,1559,1559,1.7670777694885764,86.7845796231374,0.88353888,0.03850818,0.5
1675,1675,1675,1.768380882788623,86.80372277630828,0.88419044,0.03850818,0.5
993,993,993,1.7687096115226755,86.80854967892655,0.88435481,0.03850818,0.5
1880,1880,1880,1.7689313029484206,86.81180438810495,0.88446565,0.03850818,0.5
924,924,924,1.769178043821605,86.81542637510235,0.88458902,0.03850818,0.5
1088,1088,1088,1.7691989426751733,86.81573313275159,0.88459947,0.03850818,0.5
972,972,972,1.7708472213045847,86.83991549783622,0.88542361,0.03850818,0.5
1182,1182,1182,1.7714579020486256,86.84886925481806,0.88572895,0.03850818,0.5
1859,1859,1859,1.7717294111716473,86.85284911078763,0.88586471,0.03850818,0.5
1082,1082,1082,1.7720333910729082,86.85730420882284,0.8860167,0.03850818,0.5
436,436,436,1.7723680637959238,86.86220825388497,0.88618403,0.03850818,0.5
1431,1431,1431,1.7724657748638721,86.86363986452353,0.88623289,0.03850818,0.5
1644,1644,1644,1.7725239408762195,86.86449204455077,0.88626197,0.03850818,0.5
390,390,390,1.772834232687238,86.8690376029129,0.88641712,0.03850818,0.5
1819,1819,1819,1.7738869671067123,86.88445350077296,0.88694348,0.03850818,0.5
1603,1603,1603,1.7746413558662506,86.89549489659301,0.88732068,0.03850818,0.5
347,347,347,1.7751931137582178,86.9035675720821,0.88759656,0.03850818,0.5
1702,1702,1702,1.7755869248186824,86.90932782007405,0.88779346,0.03850818,0.5
1453,1453,1453,1.7757199288441434,86.91127297244024,0.88785996,0.03850818,0.5
304,304,304,1.7769231473456066,86.92886314015348,0.88846157,0.03850818,0.5
1269,1269,1269,1.7772230280413535,86.93324532068361,0.88861151,0.03850818,0.5
1445,1445,1445,1.7773428884494513,86.9349966435561,0.88867144,0.03850818,0.5
994,994,994,1.7774014945317367,86.93585291478868,0.88870075,0.03850818,0.5
1740,1740,1740,1.7780999222866705,86.9460552051322,0.88904996,0.03850818,0.5
435,435,435,1.7782012118268629,86.94753446035466,0.88910061,0.03850818,0.5
1163,1163,1163,1.7798056924241368,86.97095542358582,0.88990285,0.03850818,0.5
938,938,938,1.7798710378412679,86.97190883778327,0.88993552,0.03850818,0.5
374,374,374,1.7801570623001546,86.97608163026602,0.89007853,0.03850818,0.5
1334,1334,1334,1.7804170914921622,86.97987459768346,0.89020855,0.03850818,0.5
1973,1973,1973,1.780547172626715,86.98177184409771,0.89027359,0.03850818,0.5
1832,1832,1832,1.7823181741704537,87.00758829906486,0.89115909,0.03850818,0.5
197,197,197,1.7825238387524631,87.01058467472048,0.89126192,0.03850818,0.5
1846,1846,1846,1.7834040935662139,87.02340540889092,0.89170205,0.03850818,0.5
28,28,28,1.7834266316106622,87.02373358787912,0.89171332,0.03850818,0.5
1948,1948,1948,1.7835610268873554,87.02569044645081,0.89178051,0.03850818,0.5
97,97,97,1.7836253674711056,87.02662722348198,0.89181268,0.03850818,0.5
1,1,1,1.783902014989161,87.03065473233443,0.89195101,0.03850818,0.5
1314,1314,1314,1.7843163840476912,87.03668606012333,0.89215819,0.03850818,0.5
629,629,629,1.7844565866273834,87.03872645452653,0.89222829,0.03850818,0.5
302,302,302,1.7846007926600176,87.04082494469395,0.8923004,0.03850818,0.5
1012,1012,1012,1.7849116014346345,87.04534726602513,0.8924558,0.03850818,0.5
7,7,7,1.7863449896540653,87.06619312709088,0.89317249,0.03850818,0.5
114,114,114,1.78640987233492,87.06713632451675,0.89320494,0.03850818,0.5
989,989,989,1.7865588581276057,87.06930199651167,0.89327943,0.03850818,0.5
1833,1833,1833,1.7865692984553416,87.06945375136121,0.89328465,0.03850818,0.5
843,843,843,1.7868859182655,87.07405554120449,0.89344296,0.03850818,0.5
1773,1773,1773,1.7875058740505307,87.08306369115348,0.89375294,0.03850818,0.5
574,574,574,1.7883989983694302,87.09603557366918,0.8941995,0.03850818,0.5
1404,1404,1404,1.7884265947510218,87.09643628480983,0.8942133,0.03850818,0.5
699,699,699,1.7889680774412258,87.104297591962,0.89448404,0.03850818,0.5
1820,1820,1820,1.7894840829514396,87.11178680468534,0.89474204,0.03850818,0.5
913,913,913,1.7896252204659988,87.11383487349424,0.89481261,0.03850818,0.5
1544,1544,1544,1.7905760068022993,87.12762767685638,0.895288,0.03850818,0.5
934,934,934,1.7907501741079712,87.13015348172434,0.89537509,0.03850818,0.5
209,209,209,1.7908921743631465,87.132212612589,0.89544609,0.03850818,0.5
912,912,912,1.7911290429711693,87.13564705623197,0.89556452,0.03850818,0.5
191,191,191,1.7912782408761376,87.13781009750127,0.89563912,0.03850818,0.5
1252,1252,1252,1.7913665835009829,87.1390907862185,0.89568329,0.03850818,0.5
630,630,630,1.7922638642050408,87.15209494187769,0.89613193,0.03850818,0.5
1533,1533,1533,1.7922748296440443,87.15225382208226,0.89613741,0.03850818,0.5
1538,1538,1538,1.7935295347459685,87.17042705236955,0.89676477,0.03850818,0.5
528,528,528,1.794803636348842,87.18886821764929,0.89740182,0.03850818,0.5
437,437,437,1.795127210899478,87.19354950515725,0.89756361,0.03850818,0.5
1421,1421,1421,1.7959971093095204,87.20613050465937,0.89799855,0.03850818,0.5
1329,1329,1329,1.7961301290519782,87.20805377985674,0.89806506,0.03850818,0.5
653,653,653,1.7964573455529795,87.21278425631851,0.89822867,0.03850818,0.5
646,646,646,1.796745014775209,87.21694229728182,0.89837251,0.03850818,0.5
818,818,818,1.7969039336315809,87.21923906365483,0.89845197,0.03850818,0.5
798,798,798,1.79994287822157,87.26312021184785,0.89997144,0.03850818,0.5
82,82,82,1.8005114705066965,87.27132222945636,0.90025574,0.03850818,0.5
1059,1059,1059,1.8009367234320355,87.27745486533716,0.90046836,0.03850818,0.5
1670,1670,1670,1.8010072575969767,87.2784719090388,0.90050363,0.03850818,0.5
1161,1161,1161,1.8010382628475594,87.27891896623343,0.90051913,0.03850818,0.5
1629,1629,1629,1.8013016914666764,87.28271696921075,0.90065085,0.03850818,0.5
47,47,47,1.8016913011544589,87.28833317963367,0.90084565,0.03850818,0.5
468,468,468,1.8019586182465563,87.29218584398456,0.90097931,0.03850818,0.5
1599,1599,1599,1.8023857180458183,87.29834016484823,0.90119286,0.03850818,0.5
156,156,156,1.802532490535202,87.30045475538698,0.90126625,0.03850818,0.5
596,596,596,1.803130952918366,87.3090751811193,0.90156548,0.03850818,0.5
1976,1976,1976,1.8031770621483214,87.30973923312384,0.90158853,0.03850818,0.5
1672,1672,1672,1.8032555251997577,87.31086919662354,0.90162776,0.03850818,0.5
1927,1927,1927,1.8038589112183119,87.31955704765966,0.90192946,0.03850818,0.5
128,128,128,1.8038791014205897,87.3198477059518,0.90193955,0.03850818,0.5
1282,1282,1282,1.8039874561983942,87.3214075265087,0.90199373,0.03850818,0.5
585,585,585,1.8040368844117052,87.3221190389415,0.90201844,0.03850818,0.5
1157,1157,1157,1.8056014224600436,87.34463028366763,0.90280071,0.03850818,0.5
178,178,178,1.8073670260789858,87.37001113093322,0.90368351,0.03850818,0.5
308,308,308,1.8074775544000745,87.37159916927334,0.90373878,0.03850818,0.5
1436,1436,1436,1.808597858595593,87.38768989147185,0.90429893,0.03850818,0.5
