S_b,S_d,time
 0.9583,2.5579,138.5999
 0.8573,1.7305,138.5999
 1.5185,2.8059,138.5999
 0.6654,1.2875,138.5999
 0.7921,1.4143,138.5999
 0.7772,1.522,138.5999
 1.0497,2.3497,138.5999
 0.7608,1.1046,138.5999
 1.0552,2.3488,138.5999
 1.7543,2.6214,138.5999
 0.6858,1.2,138.5999
 0.8389,1.978,138.5999
 1.0545,2.6729,138.5999
 1.456,2.2907,138.5999
 0.8983,1.55,138.5999
 0.8138,2.3201,138.5999
 0.5905,1.8781,138.5999
 0.7544,1.6231,138.5999
 1.3671,1.9538,138.5999
 0.7536,1.6923,138.5999
 1.0041,2.2804,138.5999
 1.4536,2.1825,138.5999
 0.9659,1.6987,138.5999
 0.843,2.3041,138.5999
 1.4829,2.3124,138.5999
 0.6901,1.5611,138.5999
 0.7745,1.4691,138.5999
 0.6496,1.0376,138.5999
 0.7926,1.7313,138.5999
 0.498,1.2702,138.5999
 0.8881,2.3165,138.5999
 1.2368,2.1816,138.5999
 0.836,1.9313,138.5999
 0.8123,2.1719,138.5999
 0.7574,1.4166,138.5999
 1.0866,2.0817,138.5999
 0.9534,1.9315,138.5999
 1.1512,1.9518,138.5999
 0.705,1.5309,138.5999
 1.1888,2.455,138.5999
 0.9348,2.1534,138.5999
 1.2691,2.5247,138.5999
 1.1625,2.1318,138.5999
 1.1044,2.0825,138.5999
 0.6653,1.4669,138.5999
 1.0076,2.1549,138.5999
 1.3982,2.2521,138.5999
 1.0135,1.5682,138.5999
 1.1514,2.5476,138.5999
 1.1083,1.4536,138.5999
 1.4771,2.3642,138.5999
 0.7928,1.284,138.5999
 0.9301,1.3962,138.5999
 0.6596,1.4995,138.5999
 0.7542,1.5472,138.5999
 1.3342,2.6529,138.5999
 1.0104,2.4019,138.5999
 0.7948,1.6376,138.5999
 1.1799,2.1648,138.5999
 1.0469,2.1222,138.5999
 1.106,1.4509,138.5999
 0.7761,1.5939,138.5999
 0.8875,2.5918,138.5999
 1.058,1.7862,138.5999
 0.8568,1.5821,138.5999
 1.0126,1.42,138.5999
 1.1844,1.9892,138.5999
 0.5108,1.4471,138.5999
 1.0465,2.7361,138.5999
 1.186,2.2413,138.5999
 0.6603,1.1787,138.5999
 1.1619,2.6168,138.5999
 0.9773,1.5331,138.5999
 0.9636,2.5714,138.5999
 0.8875,1.9133,138.5999
 1.1957,2.3389,138.5999
 1.049,1.814,138.5999
 1.1041,3.3237,138.5999
 1.4425,2.8791,138.5999
 0.7411,1.872,138.5999
 0.9683,1.7841,138.5999
 0.8414,1.7568,138.5999
 0.6291,1.8456,138.5999
 1.1035,2.3015,138.5999
 1.2149,2.3612,138.5999
 0.8272,1.2378,138.5999
 0.7696,1.6231,138.5999
 0.6243,0.9902,138.5999
 0.8478,1.7843,138.5999
 1.006,1.5596,138.5999
 0.9207,2.0261,138.5999
 1.4895,2.9029,138.5999
 0.8782,1.5562,138.5999
 0.6994,1.2888,138.5999
 1.128,2.9292,138.5999
 0.6675,1.537,138.5999
 1.441,2.1206,138.5999
 1.1332,2.314,138.5999
 0.5966,1.149,138.5999
 1.2537,1.8688,138.5999
 0.8966,2.1214,138.5999
 0.9713,2.203,138.5999
 0.7011,1.6404,138.5999
 0.6746,1.5635,138.5999
 0.8654,1.3535,138.5999
 0.9626,1.6039,138.5999
 0.6955,1.742,138.5999
 0.9346,1.6291,138.5999
 0.946,1.795,138.5999
 1.2689,2.2924,138.5999
 1.145,2.2792,138.5999
 0.8936,1.608,138.5999
 0.7402,1.9515,138.5999
 1.2642,2.3564,138.5999
 1.0112,2.0123,138.5999
 1.0017,1.6001,138.5999
 0.7194,1.2382,138.5999
 0.6225,1.5185,138.5999
 0.7385,1.5729,138.5999
 1.0177,1.7792,138.5999
 1.4884,2.4482,138.5999
 0.9521,2.8002,138.5999
 0.7663,2.1941,138.5999
 0.629,1.5754,138.5999
 1.3836,2.3958,138.5999
 1.1662,2.2414,138.5999
 0.9928,1.5347,138.5999
 0.6849,1.4326,138.5999
 0.8445,1.359,138.5999
 1.2535,1.8689,138.5999
 0.9677,1.575,138.5999
 1.4766,1.99,138.5999
 0.9532,1.6475,138.5999
 0.6345,1.3486,138.5999
 1.4561,2.6676,138.5999
 1.1044,2.0355,138.5999
 0.6399,1.5714,138.5999
 0.8498,1.4891,138.5999
 1.0114,1.531,138.5999
 1.5043,3.0978,138.5999
 1.2274,2.9535,138.5999
 0.5597,0.9411,138.5999
 0.6395,1.484,138.5999
 0.9928,1.3877,138.5999
 1.043,1.8541,138.5999
 1.0219,1.3953,138.5999
 1.1264,1.9917,138.5999
 0.9061,1.9461,138.5999
 0.9125,1.6677,138.5999
 0.677,1.3009,138.5999
 1.0642,3.0842,138.5999
 1.6618,2.8243,138.5999
 0.8521,1.6012,138.5999
 1.6097,2.6328,138.5999
 1.3018,2.7555,138.5999
 0.7381,1.3708,138.5999
 1.2551,3.498,138.5999
 0.6997,1.209,138.5999
 0.639,1.5426,138.5999
 1.925,3.0216,138.5999
 0.8728,1.6009,138.5999
 0.6912,1.3408,138.5999
 0.5867,1.0152,138.5999
 0.9756,1.2538,138.5999
 0.3984,1.1913,138.5999
 1.3787,2.3631,138.5999
 0.6778,2.2761,138.5999
 0.7039,1.9575,138.5999
 1.306,2.7519,138.5999
 1.1266,1.8988,138.5999
 0.864,1.7124,138.5999
 1.2152,2.5567,138.5999
 0.3784,1.2473,138.5999
 1.4434,2.2853,138.5999
 0.7223,1.8532,138.5999
 0.9704,1.7979,138.5999
 1.4645,3.2396,138.5999
 0.917,1.6881,138.5999
 1.1375,2.7998,138.5999
 0.9421,1.571,138.5999
 0.8959,2.1259,138.5999
 0.8223,1.5968,138.5999
 1.1676,2.5976,138.5999
 0.9661,1.8275,138.5999
 1.2119,2.5424,138.5999
 1.3311,3.014,138.5999
 0.8122,1.4176,138.5999
 1.0521,2.5836,138.5999
 0.8663,1.576,138.5999
 1.8464,3.0355,138.5999
 0.6094,1.6893,138.5999
 0.7187,1.2922,138.5999
 0.8773,1.3769,138.5999
 1.0274,1.57,138.5999
 0.7544,2.243,138.5999
 0.9188,1.9886,138.5999
 1.6205,4.2898,138.5999
 1.1839,1.8819,138.5999
 0.7091,1.7487,138.5999
 1.4653,2.786,138.5999
 0.6985,1.6156,138.5999
 0.7428,1.2699,138.5999
 0.7754,1.3484,138.5999
 1.0789,2.3866,138.5999
 1.1092,1.8089,138.5999
 0.9432,1.596,138.5999
 0.968,2.1315,138.5999
 0.8037,1.8648,138.5999
 0.9355,1.4485,138.5999
 1.2218,2.7093,138.5999
 1.0684,2.0959,138.5999
 0.9387,1.8793,138.5999
 1.0751,1.8458,138.5999
 0.9706,2.4463,138.5999
 0.5855,1.1772,138.5999
 0.8932,1.5887,138.5999
 0.6978,3.1403,138.5999
 0.9408,2.453,138.5999
 0.731,2.383,138.5999
 0.7435,2.8384,138.5999
 0.9383,1.5622,138.5999
 0.7003,1.3371,138.5999
 1.108,2.0009,138.5999
 0.5819,1.0537,138.5999
 0.6024,1.2394,138.5999
 0.831,1.6507,138.5999
 0.9615,2.0197,138.5999
 0.8883,1.4603,138.5999
 0.7448,2.3198,138.5999
 0.7102,2.3133,138.5999
 1.1936,1.7096,138.5999
 0.7705,2.1913,138.5999
 0.8007,1.4579,138.5999
 0.5355,1.2276,138.5999
 0.5989,1.46,138.5999
 1.3591,2.0331,138.5999
 1.0556,3.1478,138.5999
 1.0101,1.8852,138.5999
 0.7565,1.7653,138.5999
 1.3199,2.4909,138.5999
 0.7657,2.2541,138.5999
 0.7701,1.8566,138.5999
 1.3315,2.5293,138.5999
 0.8124,1.5805,138.5999
 1.508,1.9995,138.5999
 1.1424,1.8799,138.5999
 0.7147,1.7419,138.5999
 0.7386,1.5608,138.5999
 0.8455,2.3041,138.5999
 0.9444,1.9892,138.5999
 1.1531,2.7015,138.5999
 1.2925,2.4008,138.5999
 0.9941,1.7944,138.5999
 1.3687,2.6387,138.5999
 0.9372,1.4359,138.5999
 0.7606,1.9401,138.5999
 1.1327,1.953,138.5999
 1.2321,1.889,138.5999
 0.7619,1.5057,138.5999
 1.0361,1.5909,138.5999
 1.136,2.4345,138.5999
 0.6483,1.3212,138.5999
 1.1547,2.8426,138.5999
 1.1213,2.0454,138.5999
 0.7468,1.3489,138.5999
 1.7942,3.0592,138.5999
 0.5944,1.6113,138.5999
 0.8295,1.2652,138.5999
 0.8506,1.4404,138.5999
 0.7111,1.9822,138.5999
 1.1276,2.1625,138.5999
 0.6708,1.2937,138.5999
 0.9765,2.123,138.5999
 1.123,2.6761,138.5999
 1.1017,2.455,138.5999
 0.7976,1.6068,138.5999
 0.896,1.9385,138.5999
 0.8725,1.2695,138.5999
 1.1976,1.9129,138.5999
 0.5534,1.533,138.5999
 1.0637,1.9595,138.5999
 0.615,1.3266,138.5999
 1.61,2.9809,138.5999
 0.8543,1.7532,138.5999
 1.1159,2.7848,138.5999
 0.7714,1.4593,138.5999
 0.9533,2.4542,138.5999
 1.2475,1.9112,138.5999
 1.1365,1.4967,138.5999
 0.7219,1.3196,138.5999
 0.9452,1.8451,138.5999
 1.4661,2.162,138.5999
 0.6573,1.5267,138.5999
 1.0394,1.6867,138.5999
 0.9068,1.4521,138.5999
 0.8038,2.0953,138.5999
 1.0494,1.6162,138.5999
 1.3321,2.2768,138.5999
 0.6814,1.462,138.5999
 0.8073,2.0342,138.5999
 1.2262,2.5232,138.5999
 0.7825,1.4467,138.5999
 0.8098,1.7877,138.5999
 0.728,1.1478,138.5999
 1.0457,1.8914,138.5999
 1.1156,2.0137,138.5999
 0.8736,1.2924,138.5999
 1.2659,2.2065,138.5999
 1.1345,2.5909,138.5999
 1.5336,2.3624,138.5999
 0.9168,1.6821,138.5999
 0.6854,1.6085,138.5999
 1.1606,3.3924,138.5999
 1.2725,2.544,138.5999
 0.6752,1.0262,138.5999
 0.8217,2.1705,138.5999
 1.2519,2.2213,138.5999
 0.5304,1.2401,138.5999
 1.0589,2.3158,138.5999
 0.639,1.4278,138.5999
 0.747,1.5679,138.5999
 0.9175,1.6229,138.5999
 0.9015,1.5195,138.5999
 0.9035,1.5203,138.5999
 0.9905,1.7349,138.5999
 1.0742,1.5676,138.5999
 0.9942,2.1632,138.5999
 1.0879,2.3385,138.5999
 1.0203,1.545,138.5999
 0.8906,1.6472,138.5999
 1.5794,2.1634,138.5999
 0.8761,1.1347,138.5999
 1.486,2.3174,138.5999
 1.3023,2.3167,138.5999
 0.9616,2.0205,138.5999
 0.622,2.0692,138.5999
 1.006,2.1687,138.5999
 1.4804,2.2308,138.5999
 0.8621,1.8144,138.5999
 0.8775,2.3398,138.5999
 1.105,2.4179,138.5999
 1.1408,2.5607,138.5999
 1.3649,2.6744,138.5999
 0.9471,1.6225,138.5999
 1.1982,2.6744,138.5999
 0.9562,1.3667,138.5999
 1.001,1.7104,138.5999
 0.5184,1.5529,138.5999
 0.7725,1.53,138.5999
 0.6677,1.2573,138.5999
 1.331,2.1821,138.5999
 1.2866,2.0608,138.5999
 1.9022,3.1247,138.5999
 0.6994,1.4579,138.5999
 1.0016,2.2507,138.5999
 0.7496,1.4355,138.5999
 0.8252,1.503,138.5999
 0.7944,2.2836,138.5999
 0.7733,1.4303,138.5999
 0.7419,1.3685,138.5999
 1.1085,1.7713,138.5999
 0.6686,1.7577,138.5999
 0.4456,0.9091,138.5999
 0.7639,1.3962,138.5999
 0.7658,1.6068,138.5999
 0.7465,1.377,138.5999
 0.6158,1.2445,138.5999
 0.664,1.3343,138.5999
 1.7084,3.2892,138.5999
 0.8587,2.2794,138.5999
 0.8647,2.0082,138.5999
 0.9326,2.2251,138.5999
 0.9574,1.9062,138.5999
 0.8179,1.5971,138.5999
 1.1198,1.8203,138.5999
 1.3144,2.4427,138.5999
 0.9019,1.6039,138.5999
 0.8817,1.8856,138.5999
 0.9346,1.9062,138.5999
 0.9155,1.5956,138.5999
 0.7942,2.2767,138.5999
 0.5213,1.3334,138.5999
 0.7421,1.5223,138.5999
 0.8366,2.5461,138.5999
 0.5657,1.3811,138.5999
 1.1866,2.2827,138.5999
 1.2067,2.4539,138.5999
 1.3163,2.4292,138.5999
 1.0097,1.8902,138.5999
 0.7573,1.4449,138.5999
 1.3383,2.0331,138.5999
 0.7534,1.7819,138.5999
 1.67,2.2212,138.5999
 1.0804,2.1143,138.5999
 1.343,2.3972,138.5999
 0.8529,1.5824,138.5999
 1.0409,2.0634,138.5999
 0.8282,1.5274,138.5999
 0.9183,2.2449,138.5999
 1.1135,2.9493,138.5999
 1.178,1.8301,138.5999
 0.6637,1.9504,138.5999
 0.9669,2.2567,138.5999
 0.7883,1.2606,138.5999
 1.1168,2.0311,138.5999
 0.5632,0.9726,138.5999
 0.9261,1.4007,138.5999
 1.1203,1.8741,138.5999
 1.2261,1.9483,138.5999
 1.1607,2.6894,138.5999
 0.6556,1.3118,138.5999
 1.0486,1.9606,138.5999
 1.0368,1.9884,138.5999
 0.739,1.6176,138.5999
 0.7634,1.3303,138.5999
 1.0865,1.4926,138.5999
 0.6893,1.4866,138.5999
 0.8554,2.3835,138.5999
 0.982,1.801,138.5999
 0.9757,1.7108,138.5999
 1.2731,2.3891,138.5999
 0.896,1.4177,138.5999
 0.985,1.8092,138.5999
 1.3153,1.7654,138.5999
 1.0336,1.5073,138.5999
 0.781,1.7762,138.5999
 0.8025,1.2538,138.5999
 0.5379,1.1941,138.5999
 0.6712,1.451,138.5999
 0.8494,1.4906,138.5999
 0.6904,1.2978,138.5999
 0.9122,2.1619,138.5999
 0.8268,2.7582,138.5999
 0.7631,1.5271,138.5999
 1.2716,2.4512,138.5999
 1.0014,2.2142,138.5999
 0.6495,1.1359,138.5999
 0.4411,1.0422,138.5999
 1.2596,3.6378,138.5999
 0.8309,1.4182,138.5999
 0.9651,2.2154,138.5999
 0.5004,1.1974,138.5999
 1.2902,2.6676,138.5999
 0.8235,1.7366,138.5999
 1.2271,2.1932,138.5999
 0.9527,1.5902,138.5999
 0.7102,1.0712,138.5999
 0.939,1.8732,138.5999
 0.6574,1.3636,138.5999
 0.7552,1.2577,138.5999
 0.9425,1.532,138.5999
 1.0371,2.6301,138.5999
 0.9896,1.6558,138.5999
 0.7262,1.4817,138.5999
 1.0154,2.8448,138.5999
 1.2845,1.8546,138.5999
 0.8191,1.6292,138.5999
 0.7782,2.3991,138.5999
 0.8361,1.5602,138.5999
 0.8661,1.9101,138.5999
 0.624,1.3907,138.5999
 1.0212,2.0886,138.5999
 0.8618,1.3676,138.5999
 0.9733,1.7202,138.5999
 1.5348,2.2518,138.5999
 1.2487,2.3286,138.5999
 0.6382,1.2262,138.5999
 0.9684,2.2889,138.5999
 1.0669,1.953,138.5999
 0.5806,1.182,138.5999
 0.7835,1.218,138.5999
 1.1285,2.0676,138.5999
 1.1116,1.9466,138.5999
 0.4946,1.0429,138.5999
 0.7332,1.5616,138.5999
 1.1096,2.9465,138.5999
 0.6612,1.4445,138.5999
 0.6483,1.4464,138.5999
 0.6968,1.1871,138.5999
 0.7552,1.3272,138.5999
 0.7967,1.4943,138.5999
 0.7224,1.412,138.5999
 0.6798,1.4847,138.5999
 1.1636,2.1474,138.5999
 1.3627,1.83,138.5999
 0.6185,1.1498,138.5999
 0.5166,1.0542,138.5999
 1.1006,2.9916,138.5999
 1.1329,1.6712,138.5999
 0.9319,1.3472,138.5999
 1.1459,2.0599,138.5999
 0.5613,0.8923,138.5999
 0.9239,1.5883,138.5999
 0.9856,2.6183,138.5999
 0.9537,1.6205,138.5999
 0.5591,1.8698,138.5999
 0.8003,1.6349,138.5999
 0.802,1.9813,138.5999
 1.1778,2.1094,138.5999
 0.9908,1.5197,138.5999
 1.0496,2.3593,138.5999
 1.4401,2.5344,138.5999
 1.1199,2.3318,138.5999
 0.5429,1.3747,138.5999
 1.0795,2.0508,138.5999
 0.6188,1.3717,138.5999
 0.7687,1.5573,138.5999
 0.9076,1.5627,138.5999
 0.7821,1.1301,138.5999
 1.061,2.1746,138.5999
 1.4347,2.3678,138.5999
 0.7746,1.7774,138.5999
 1.4868,1.9938,138.5999
 1.1122,1.7634,138.5999
 0.8795,1.5378,138.5999
 0.8591,1.7756,138.5999
 0.7089,2.4229,138.5999
 1.1108,1.7504,138.5999
 0.9548,1.9822,138.5999
 1.0239,2.2043,138.5999
 1.1471,2.9522,138.5999
 0.9489,2.2009,138.5999
 1.0383,2.2302,138.5999
 0.7867,1.9358,138.5999
 1.2739,1.7347,138.5999
 1.3425,2.3006,138.5999
 1.0306,1.6747,138.5999
 0.6326,1.6939,138.5999
 1.1062,2.0494,138.5999
 0.9486,1.9379,138.5999
 0.5107,1.2501,138.5999
 0.8562,1.7427,138.5999
 0.8067,2.6256,138.5999
 0.7445,2.5962,138.5999
 0.7643,1.4549,138.5999
 1.4006,2.0987,138.5999
 1.4335,2.664,138.5999
 1.2499,2.3172,138.5999
 0.6105,1.1795,138.5999
 1.3122,2.3858,138.5999
 0.7903,1.5124,138.5999
 0.6165,1.5239,138.5999
 1.2015,2.2589,138.5999
 1.089,1.7657,138.5999
 1.0032,3.5274,138.5999
 1.1191,2.5754,138.5999
 0.9701,1.7986,138.5999
 0.9377,2.2468,138.5999
 0.9007,1.4446,138.5999
 1.0456,1.5655,138.5999
 0.7999,1.4425,138.5999
 1.1874,2.6302,138.5999
 0.9343,2.1567,138.5999
 0.97,1.8536,138.5999
 1.0476,2.2103,138.5999
 0.9063,2.1604,138.5999
 0.802,2.4752,138.5999
 1.0816,2.245,138.5999
 1.0284,1.4182,138.5999
 0.9593,1.4748,138.5999
 0.9501,2.1654,138.5999
 1.2231,2.422,138.5999
 1.4271,2.1841,138.5999
 1.2117,2.0608,138.5999
 0.7608,1.5968,138.5999
 1.1642,2.0892,138.5999
 0.9863,1.5507,138.5999
 1.2093,2.3735,138.5999
 0.957,1.8065,138.5999
 0.8176,2.3206,138.5999
 1.0163,1.5943,138.5999
 1.0263,1.2574,138.5999
 1.2228,2.4588,138.5999
 1.4883,2.5759,138.5999
 0.8647,1.45,138.5999
 1.0561,2.8373,138.5999
 0.8724,2.9978,138.5999
 0.8131,1.6747,138.5999
 0.9419,2.22,138.5999
 0.9057,1.7372,138.5999
 0.6753,1.3957,138.5999
 1.1184,2.141,138.5999
 1.1008,2.0848,138.5999
 0.8336,1.6905,138.5999
 0.7216,1.6012,138.5999
 0.6817,1.7948,138.5999
 1.1246,2.1945,138.5999
 1.4187,2.6492,138.5999
 1.0645,2.0404,138.5999
 0.7326,1.8469,138.5999
 0.9612,2.041,138.5999
 1.0959,2.4694,138.5999
 1.0178,1.9727,138.5999
 0.9377,1.9959,138.5999
 0.6812,1.5371,138.5999
 0.9335,1.812,138.5999
 0.9482,1.8757,138.5999
 1.3012,2.3953,138.5999
 0.5944,1.4113,138.5999
 0.8784,1.7757,138.5999
 0.7215,1.5413,138.5999
 0.649,1.2381,138.5999
 1.6643,3.06,138.5999
 1.0487,2.4036,138.5999
 0.8616,2.0989,138.5999
 0.6926,1.4481,138.5999
 1.1609,1.8455,138.5999
 1.2753,2.6436,138.5999
 0.8994,1.7113,138.5999
 0.6099,1.3802,138.5999
 1.0849,1.5552,138.5999
 1.2522,2.5769,138.5999
 0.8938,2.2102,138.5999
 0.6838,1.7658,138.5999
 1.0588,1.7203,138.5999
 1.3716,3.1475,138.5999
 0.9225,1.5355,138.5999
 0.6842,1.4188,138.5999
 0.9143,2.0392,138.5999
 0.7876,1.5582,138.5999
 0.7008,2.4955,138.5999
 1.4538,2.2297,138.5999
 1.1863,2.152,138.5999
 0.8867,1.9284,138.5999
 0.9632,1.2088,138.5999
 0.9092,1.7573,138.5999
 0.9957,1.5187,138.5999
 1.1534,2.0961,138.5999
 0.6432,1.529,138.5999
 0.6777,1.8553,138.5999
 0.8655,1.4185,138.5999
 0.8395,1.4931,138.5999
 1.1066,1.3735,138.5999
 0.9708,2.5447,138.5999
 1.1419,1.9499,138.5999
 0.9281,1.8704,138.5999
 0.742,1.5736,138.5999
 1.3562,3.0553,138.5999
 1.1066,2.2049,138.5999
 1.1363,1.9377,138.5999
 0.8874,1.7826,138.5999
 0.8254,1.3612,138.5999
 1.4809,2.164,138.5999
 0.957,1.445,138.5999
 0.9997,1.9603,138.5999
 1.5488,2.9211,138.5999
 0.7843,1.712,138.5999
 1.4659,1.9026,138.5999
 0.9119,1.9075,138.5999
 0.9628,1.5727,138.5999
 1.1955,1.64,138.5999
 0.9302,1.4212,138.5999
 0.8446,1.3808,138.5999
 1.3141,3.0716,138.5999
 0.7862,1.7857,138.5999
 0.5913,1.4479,138.5999
 0.8731,1.6367,138.5999
 0.7415,2.2178,138.5999
 0.981,1.4159,138.5999
 0.9057,1.4031,138.5999
 1.2164,1.7866,138.5999
 0.6499,1.2183,138.5999
 0.5238,1.3462,138.5999
 0.6586,1.601,138.5999
 0.9653,1.8504,138.5999
 0.9045,1.5562,138.5999
 1.0731,2.4787,138.5999
 1.4157,2.1555,138.5999
 0.9528,1.5124,138.5999
 0.7194,1.2901,138.5999
 1.0486,2.4134,138.5999
 0.572,1.3642,138.5999
 1.4234,2.8575,138.5999
 1.2131,2.0544,138.5999
 1.1648,3.4386,138.5999
 1.692,2.7537,138.5999
 1.1221,2.4741,138.5999
 0.8966,2.1478,138.5999
 0.6714,1.9835,138.5999
 0.6201,1.5634,138.5999
 0.7236,2.0527,138.5999
 1.0949,2.1812,138.5999
 0.8757,1.6405,138.5999
 0.7481,1.0648,138.5999
 0.9292,1.4327,138.5999
 1.0298,2.4264,138.5999
 1.1082,2.6388,138.5999
 1.0256,2.1987,138.5999
 1.5093,2.6322,138.5999
 0.9749,2.1193,138.5999
 1.0136,2.0348,138.5999
 1.0651,2.4459,138.5999
 0.7004,1.1596,138.5999
 1.1746,2.1311,138.5999
 0.9296,1.7998,138.5999
 0.6697,1.2401,138.5999
 1.1784,2.8277,138.5999
 0.8016,1.557,138.5999
 0.7819,1.4693,138.5999
 1.0656,1.7364,138.5999
 1.1812,2.3503,138.5999
 1.2344,2.7889,138.5999
 1.0937,2.0475,138.5999
 0.851,1.5533,138.5999
 0.8111,2.0507,138.5999
 0.5506,1.0277,138.5999
 1.2708,1.9579,138.5999
 1.3529,2.6497,138.5999
 0.8333,1.5742,138.5999
 0.712,1.712,138.5999
 1.1996,2.1338,138.5999
 1.2271,2.8683,138.5999
 0.9683,1.5178,138.5999
 0.6503,1.5695,138.5999
 0.9744,1.4258,138.5999
 0.996,1.604,138.5999
 0.9434,1.5885,138.5999
 1.3722,2.2838,138.5999
 1.9012,3.0292,138.5999
 0.768,1.4119,138.5999
 0.8152,1.5062,138.5999
 0.9916,2.0967,138.5999
 0.7098,1.1194,138.5999
 0.5312,0.8878,138.5999
 0.896,1.7321,138.5999
 0.8063,1.773,138.5999
 0.95,3.1879,138.5999
 1.3083,2.2596,138.5999
 0.9228,2.3917,138.5999
 0.9932,2.247,138.5999
 1.4877,2.4065,138.5999
 1.065,2.2525,138.5999
 0.8994,1.887,138.5999
 1.4841,3.0607,138.5999
 1.0962,2.1101,138.5999
 1.5515,2.5912,138.5999
 0.6798,1.8336,138.5999
 0.6781,1.4582,138.5999
 1.6504,3.1582,138.5999
 1.0236,1.525,138.5999
 1.075,1.8471,138.5999
 0.7817,1.2134,138.5999
 0.8781,1.4348,138.5999
 1.032,1.2809,138.5999
 1.4912,2.8212,138.5999
 0.9766,1.8736,138.5999
 0.9486,2.5555,138.5999
 0.8431,1.8139,138.5999
 1.2088,2.7349,138.5999
 0.8206,1.9242,138.5999
 0.7124,2.4279,138.5999
 1.02,1.5933,138.5999
 0.9468,1.9668,138.5999
 1.1742,2.3595,138.5999
 0.948,2.5571,138.5999
 1.032,3.0854,138.5999
 1.1928,2.0789,138.5999
 0.7192,2.2429,138.5999
 0.869,1.526,138.5999
 0.7726,1.2963,138.5999
 0.566,1.296,138.5999
 0.6415,1.2263,138.5999
 1.2104,2.5174,138.5999
 0.8888,1.4837,138.5999
 0.7247,1.9003,138.5999
 0.9398,1.8976,138.5999
 1.2484,1.8552,138.5999
 1.8003,2.9916,138.5999
 1.0039,1.528,138.5999
 0.6741,2.0604,138.5999
 0.8646,1.5003,138.5999
 0.7732,1.4842,138.5999
 1.5376,2.6885,138.5999
 1.0261,1.5892,138.5999
 1.2452,2.8749,138.5999
 0.9715,1.9421,138.5999
 1.3224,2.4034,138.5999
 0.9788,1.3004,138.5999
 1.1526,2.2681,138.5999
 1.3096,3.0693,138.5999
 0.3428,0.9209,138.5999
 1.2645,2.7708,138.5999
 0.8419,2.4305,138.5999
 1.2215,2.284,138.5999
 0.8198,1.5772,138.5999
 1.1994,1.7514,138.5999
 1.3817,2.5072,138.5999
 0.706,1.3989,138.5999
 1.2491,2.8349,138.5999
 1.38,2.6498,138.5999
 0.8015,1.5984,138.5999
 0.5842,1.1353,138.5999
 1.0561,3.4609,138.5999
 0.931,1.8302,138.5999
 0.976,1.5992,138.5999
 0.61,1.5097,138.5999
 0.6777,1.1945,138.5999
 1.1368,1.8873,138.5999
 0.9135,1.3415,138.5999
 1.2009,1.9114,138.5999
 0.8237,1.2595,138.5999
 1.3735,2.7726,138.5999
 1.1201,2.9929,138.5999
 1.1472,1.6726,138.5999
 1.3379,2.4007,138.5999
 0.5839,1.5201,138.5999
 1.0056,2.0215,138.5999
 1.1004,1.6573,138.5999
 0.8096,1.2298,138.5999
 1.1518,2.5769,138.5999
 0.8724,1.5819,138.5999
 1.3131,1.8695,138.5999
 0.8816,1.5243,138.5999
 0.9116,1.3775,138.5999
 0.7435,1.6346,138.5999
 1.3394,2.1409,138.5999
 0.8048,1.558,138.5999
 0.8421,1.2316,138.5999
 1.0281,1.9629,138.5999
 1.1823,2.0772,138.5999
 0.5275,2.599,138.5999
 0.927,1.921,138.5999
 1.3273,2.4721,138.5999
 0.9665,1.8799,138.5999
 0.7271,2.1347,138.5999
 0.9747,1.6829,138.5999
 1.5583,2.7319,138.5999
 1.0842,2.1403,138.5999
 0.9211,1.5674,138.5999
 0.8366,1.965,138.5999
 0.5383,1.0145,138.5999
 0.9157,1.4285,138.5999
 0.7959,2.1844,138.5999
 0.7776,1.5065,138.5999
 0.9013,1.7699,138.5999
 0.6464,1.2861,138.5999
 0.566,1.466,138.5999
 0.7904,2.1965,138.5999
 0.8583,1.5148,138.5999
 0.7471,1.383,138.5999
 1.2367,2.333,138.5999
 1.0406,2.4253,138.5999
 1.2322,2.5439,138.5999
 1.1041,1.6662,138.5999
 1.1408,2.145,138.5999
 1.1003,2.5655,138.5999
 0.9492,2.1781,138.5999
 0.6905,1.4044,138.5999
 1.0437,1.9428,138.5999
 0.9888,1.5713,138.5999
 0.9576,1.865,138.5999
 0.9033,1.4588,138.5999
 1.3678,2.614,138.5999
 0.9888,1.8578,138.5999
 0.7553,2.7953,138.5999
 0.918,1.9422,138.5999
 1.1752,1.9462,138.5999
 0.9348,1.9036,138.5999
 1.4028,2.5699,138.5999
 1.1527,2.2214,138.5999
 0.7172,1.5744,138.5999
 0.9559,1.847,138.5999
 0.6375,1.5484,138.5999
 0.8217,1.453,138.5999
 0.9739,2.1214,138.5999
 0.7378,1.3174,138.5999
 0.7987,1.6576,138.5999
 0.695,1.1778,138.5999
 0.776,1.555,138.5999
 1.1185,2.1217,138.5999
 0.9105,1.77,138.5999
 0.9643,2.4592,138.5999
 0.9677,1.8385,138.5999
 1.4636,2.3799,138.5999
 0.8665,2.3985,138.5999
 0.9936,2.2554,138.5999
 0.5364,1.2024,138.5999
 1.135,2.3491,138.5999
 1.2344,1.9257,138.5999
 0.8995,3.208,138.5999
 0.9871,1.395,138.5999
 1.0261,2.4028,138.5999
 0.9381,1.6231,138.5999
 1.3395,1.9208,138.5999
 0.6008,1.2015,138.5999
