S_b,S_d,time
 2.918,5.9634,162.0
 3.3192,4.849,162.0
 2.8302,5.3616,162.0
 3.3318,6.1041,162.0
 3.3162,6.1207,162.0
 2.5099,5.6173,162.0
 3.5221,7.0465,162.0
 3.3856,5.2255,162.0
 2.497,4.8621,162.0
 2.8274,4.9573,162.0
 2.7277,6.3265,162.0
 2.0769,5.5397,162.0
 2.897,6.6285,162.0
 3.3712,5.5766,162.0
 3.2453,6.1731,162.0
 2.3435,5.6407,162.0
 3.4267,6.7971,162.0
 2.8364,4.8219,162.0
 2.9426,5.2279,162.0
 3.2405,6.031,162.0
 3.2646,6.0076,162.0
 2.9092,5.7835,162.0
 3.3367,5.8062,162.0
 3.3538,5.8205,162.0
 3.0155,5.8674,162.0
 2.8427,4.5082,162.0
 2.5293,6.4953,162.0
 3.1934,4.6429,162.0
 3.2085,5.9465,162.0
 3.0228,4.7514,162.0
 3.0358,6.245,162.0
 3.0071,5.4872,162.0
 3.5151,5.9414,162.0
 3.2045,5.0129,162.0
 2.6565,5.5574,162.0
 2.7092,5.0195,162.0
 2.8275,4.9284,162.0
 2.1905,4.5237,162.0
 3.0312,6.8909,162.0
 3.0968,6.7369,162.0
 3.2447,5.7636,162.0
 2.7583,5.9653,162.0
 3.1123,6.0727,162.0
 2.7131,4.915,162.0
 3.8043,6.0203,162.0
 3.5928,5.5088,162.0
 3.698,5.8763,162.0
 3.3477,5.4167,162.0
 2.9112,5.7673,162.0
 2.9117,6.6586,162.0
 3.5153,5.9954,162.0
 2.9419,5.3548,162.0
 2.9777,5.2663,162.0
 2.7842,5.3784,162.0
 2.5593,5.9117,162.0
 2.4933,5.1539,162.0
 2.9877,5.5387,162.0
 3.0754,7.5057,162.0
 3.2675,5.7538,162.0
 2.8746,5.2794,162.0
 3.504,6.8958,162.0
 3.3893,6.7393,162.0
 2.6678,5.2425,162.0
 3.0193,4.963,162.0
 2.7455,5.8386,162.0
 3.013,6.2165,162.0
 3.2593,4.8771,162.0
 2.6603,5.9469,162.0
 2.7097,4.5245,162.0
 2.2422,6.4968,162.0
 3.3921,6.0661,162.0
 3.0972,5.4705,162.0
 3.0227,5.5134,162.0
 3.0485,5.6311,162.0
 2.1692,4.4845,162.0
 3.0315,7.3077,162.0
 3.3991,5.7313,162.0
 2.9218,5.4661,162.0
 3.0615,5.9789,162.0
 3.4705,6.6999,162.0
 2.8164,5.9552,162.0
 2.8124,5.2758,162.0
 2.8949,5.4877,162.0
 2.1383,5.7058,162.0
 3.1489,5.854,162.0
 2.6803,5.5097,162.0
 3.5349,5.9189,162.0
 3.1874,5.1409,162.0
 3.5626,8.5822,162.0
 3.1513,8.0474,162.0
 3.3793,5.2884,162.0
 3.1882,5.6802,162.0
 2.5577,6.478,162.0
 2.6771,5.4272,162.0
 2.8922,5.8338,162.0
 3.0621,5.4582,162.0
 3.1677,5.0,162.0
 3.1647,5.3673,162.0
 3.1593,4.8363,162.0
 3.2964,5.613,162.0
 3.0356,5.6084,162.0
 2.6374,5.1906,162.0
 2.5915,6.1147,162.0
 2.9133,5.7709,162.0
 3.2795,7.709,162.0
 3.082,5.4714,162.0
 2.9307,5.979,162.0
 3.1327,5.4066,162.0
 3.56,5.8827,162.0
 3.0233,5.1766,162.0
 3.3701,5.0079,162.0
 2.7767,5.5541,162.0
 2.8354,4.9375,162.0
 2.968,5.9508,162.0
 3.2677,6.9647,162.0
 2.5728,7.055,162.0
 2.8415,5.795,162.0
 3.5065,5.9972,162.0
 2.2592,4.8158,162.0
 3.8902,5.2787,162.0
 2.2499,5.7711,162.0
 2.945,5.866,162.0
 2.7491,4.9531,162.0
 2.504,6.4761,162.0
 3.1514,5.6212,162.0
 2.5586,5.5293,162.0
 2.8499,4.7901,162.0
 2.8963,5.0525,162.0
 3.1254,4.973,162.0
 2.3652,5.8431,162.0
 2.6535,6.1888,162.0
 2.9243,5.1962,162.0
 2.8282,5.0418,162.0
 3.3397,5.8565,162.0
 3.3763,7.5246,162.0
 2.5373,5.0762,162.0
 2.9217,5.3737,162.0
 2.5487,6.851,162.0
 2.5586,4.7891,162.0
 3.7863,5.9736,162.0
 2.8885,6.7847,162.0
 3.2647,5.2626,162.0
 3.4275,4.9765,162.0
 3.1408,5.7804,162.0
 3.0554,5.779,162.0
 3.2341,4.4267,162.0
 3.0436,5.4819,162.0
 2.8943,6.8362,162.0
 2.6628,5.3617,162.0
 3.5479,7.904,162.0
 2.8203,5.0872,162.0
 2.659,5.5094,162.0
 2.9568,4.9851,162.0
 3.0849,5.6656,162.0
 2.9578,5.8389,162.0
 2.9462,6.1074,162.0
 2.897,5.5646,162.0
 2.8839,5.7499,162.0
 3.4655,4.7048,162.0
 2.8373,5.3537,162.0
 3.0128,4.6238,162.0
 2.8322,7.292,162.0
 2.8654,5.8798,162.0
 2.6563,7.1503,162.0
 2.7791,5.6702,162.0
 2.7069,5.5588,162.0
 3.2466,5.9404,162.0
 3.8652,7.9344,162.0
 2.6963,5.7942,162.0
 3.2664,5.6737,162.0
 2.9127,5.193,162.0
 3.2498,5.9893,162.0
 2.8334,5.5398,162.0
 3.1364,5.2184,162.0
 3.1444,4.4624,162.0
 2.8019,4.8587,162.0
 3.149,5.1687,162.0
 2.9497,7.0553,162.0
 2.7112,6.2633,162.0
 2.9757,7.4593,162.0
 2.7344,5.5786,162.0
 3.2021,7.2736,162.0
 3.2534,6.608,162.0
 3.2889,6.6382,162.0
 2.5256,5.302,162.0
 2.8165,4.8761,162.0
 2.7224,4.7704,162.0
 3.2313,5.1722,162.0
 2.7711,5.0815,162.0
 2.9459,7.3342,162.0
 2.9788,5.9091,162.0
 3.0876,5.6986,162.0
 2.9854,6.6879,162.0
 3.0192,6.4099,162.0
 3.7562,6.6931,162.0
 2.7705,5.8926,162.0
 3.2992,5.707,162.0
 2.6199,4.5848,162.0
 2.9393,6.2349,162.0
 3.1237,7.2042,162.0
 3.2046,6.1106,162.0
 2.9981,5.9597,162.0
 2.8041,6.4279,162.0
 3.5078,7.5116,162.0
 2.9699,5.3875,162.0
 3.4626,5.1097,162.0
 2.3836,5.7691,162.0
 2.5165,5.605,162.0
 2.8168,5.8154,162.0
 2.4589,5.4529,162.0
 2.9852,6.6067,162.0
 3.3912,5.6917,162.0
 3.5429,7.1722,162.0
 3.0736,5.586,162.0
 2.7774,5.4725,162.0
 2.6041,5.9648,162.0
 2.7294,5.2662,162.0
 2.8296,5.0153,162.0
 2.9754,5.7736,162.0
 3.3372,6.4555,162.0
 2.6683,4.8468,162.0
 2.927,5.764,162.0
 2.7286,5.668,162.0
 2.3439,4.7381,162.0
 2.5475,5.8969,162.0
 2.5629,6.1918,162.0
 3.1711,5.3771,162.0
 3.2971,5.3028,162.0
 3.2555,5.717,162.0
 3.137,4.8854,162.0
 2.9474,6.143,162.0
 3.4678,6.5505,162.0
 3.0417,5.6822,162.0
 2.7867,5.7432,162.0
 2.3746,6.2886,162.0
 3.0028,6.3346,162.0
 2.8128,4.5925,162.0
 3.4975,6.1755,162.0
 2.9345,5.5667,162.0
 3.0301,6.0552,162.0
 2.8708,6.1205,162.0
 2.6058,7.1748,162.0
 2.9319,5.1319,162.0
 3.0527,5.3198,162.0
 2.2948,5.2003,162.0
 3.2198,6.0775,162.0
 2.8261,4.9618,162.0
 3.1644,5.8248,162.0
 2.7831,5.1191,162.0
 2.6451,7.9862,162.0
 2.8129,4.9444,162.0
 3.1369,5.5565,162.0
 3.2708,6.6798,162.0
 2.7729,5.4938,162.0
 2.842,4.607,162.0
 3.1933,5.5637,162.0
 3.009,5.391,162.0
 2.4445,5.3315,162.0
 3.5158,4.6703,162.0
 3.6133,5.9812,162.0
 3.0507,5.9997,162.0
 1.8158,5.4783,162.0
 3.3628,5.8442,162.0
 2.9506,6.8797,162.0
 3.3218,5.7159,162.0
 2.9768,5.1996,162.0
 2.4471,7.0615,162.0
 3.1359,5.3416,162.0
 2.8613,6.4818,162.0
 2.8312,6.9918,162.0
 2.6142,5.5564,162.0
 3.1696,5.6803,162.0
 2.7335,5.666,162.0
 2.9874,5.6868,162.0
 3.3605,4.8882,162.0
 2.8702,5.8895,162.0
 3.4668,5.9738,162.0
 3.547,5.937,162.0
 3.2572,5.9701,162.0
 2.8262,5.0044,162.0
 2.7714,5.2374,162.0
 3.2728,5.7781,162.0
 2.8012,5.7655,162.0
 2.7419,5.9385,162.0
 2.4852,5.8861,162.0
 3.0903,5.8679,162.0
 2.8628,4.7777,162.0
 3.2171,5.7618,162.0
 2.3627,5.8955,162.0
 3.1083,5.4281,162.0
 2.8255,5.9847,162.0
 2.7901,5.9628,162.0
 2.8902,5.9865,162.0
 3.0887,6.3294,162.0
 2.7586,5.9092,162.0
 3.5869,6.7793,162.0
 2.6536,5.4108,162.0
 3.3527,6.1519,162.0
 3.3833,5.2772,162.0
 2.8509,5.1222,162.0
 2.6141,4.8492,162.0
 3.0751,5.7943,162.0
 2.6717,4.9824,162.0
 3.2377,5.0985,162.0
 3.2261,5.2682,162.0
 3.2003,6.2727,162.0
 3.44,5.8595,162.0
 2.942,5.7609,162.0
 3.4437,5.2158,162.0
 2.853,4.6678,162.0
 2.9973,5.8817,162.0
 3.2116,5.6267,162.0
 2.9103,5.5452,162.0
 3.2026,6.9428,162.0
 3.6535,5.6751,162.0
 2.8698,5.8958,162.0
 3.2996,6.2391,162.0
 2.8046,5.4592,162.0
 3.3553,6.0065,162.0
 3.4438,4.9253,162.0
 2.5266,6.7112,162.0
 2.8572,4.5992,162.0
 3.4167,6.6147,162.0
 2.3992,4.1539,162.0
 2.2851,5.2465,162.0
 2.7619,5.4148,162.0
 2.595,5.0552,162.0
 3.3331,5.5943,162.0
 2.8798,5.7423,162.0
 3.1259,5.91,162.0
 3.8563,5.7031,162.0
 2.7835,5.1782,162.0
 3.4177,6.5015,162.0
 4.0646,6.9559,162.0
 3.3072,5.7254,162.0
 2.7515,5.8232,162.0
 3.7278,4.9154,162.0
 2.9174,5.1184,162.0
 2.6021,4.296,162.0
 3.1345,6.4798,162.0
 3.2344,5.5192,162.0
 2.7348,5.6998,162.0
 2.3809,5.3324,162.0
 2.3025,4.3628,162.0
 2.514,6.8891,162.0
 3.6944,6.1708,162.0
 2.4983,5.594,162.0
 2.4185,6.323,162.0
 2.4662,5.4112,162.0
 3.0342,6.2423,162.0
 3.0281,5.8055,162.0
 2.1542,5.9194,162.0
 2.8628,4.7568,162.0
 2.8231,5.4747,162.0
 3.1061,6.4033,162.0
 2.9846,5.9629,162.0
 3.3663,7.0325,162.0
 3.7875,4.5242,162.0
 2.5299,5.8915,162.0
 2.9453,5.8364,162.0
 2.895,5.201,162.0
 2.9718,5.8773,162.0
 3.0913,5.75,162.0
 3.0346,5.2935,162.0
 3.0488,5.0675,162.0
 2.2639,4.9729,162.0
 2.8938,5.8829,162.0
 2.9074,5.7343,162.0
 3.4159,6.5685,162.0
 3.2623,5.4034,162.0
 3.0645,5.7992,162.0
 2.333,5.3451,162.0
 3.7121,7.729,162.0
 2.7409,5.4004,162.0
 3.1732,5.8624,162.0
 2.6786,4.7428,162.0
 3.3707,6.3253,162.0
 3.3575,6.1744,162.0
 3.5299,5.4057,162.0
 3.2779,4.7278,162.0
 3.1771,5.8145,162.0
 2.4825,5.8111,162.0
 3.1957,5.3281,162.0
 3.2308,7.0977,162.0
 2.6273,5.1532,162.0
 3.118,6.5404,162.0
 2.9337,4.77,162.0
 3.053,5.5749,162.0
 3.1654,6.5568,162.0
 2.4335,6.6756,162.0
 2.8413,5.829,162.0
 2.8184,5.4137,162.0
 3.3768,5.943,162.0
 2.7702,5.3458,162.0
 2.2979,5.8746,162.0
 2.7698,5.8087,162.0
 2.3011,7.1801,162.0
 3.1561,5.8941,162.0
 2.7886,5.9862,162.0
 2.7567,5.7954,162.0
 2.9148,5.7454,162.0
 2.7412,5.4656,162.0
 2.7909,5.0969,162.0
 3.2131,5.231,162.0
 3.371,5.5388,162.0
 3.3659,6.0732,162.0
 2.6878,6.3445,162.0
 2.9945,5.8684,162.0
 3.4675,5.4118,162.0
 3.117,5.8332,162.0
 3.1634,7.2091,162.0
 2.4614,6.3379,162.0
 3.0818,5.3993,162.0
 3.5345,5.636,162.0
 3.2663,5.9794,162.0
 2.9878,6.8839,162.0
 2.889,5.6529,162.0
 2.406,5.3143,162.0
 2.7197,5.5989,162.0
 2.7431,5.295,162.0
 2.8759,6.1624,162.0
 3.0581,5.5071,162.0
 2.8596,5.607,162.0
 3.5276,8.3119,162.0
 2.6026,5.999,162.0
 3.0616,5.295,162.0
 3.7995,6.1884,162.0
 3.0844,5.931,162.0
 3.2895,6.2973,162.0
 3.6412,7.6682,162.0
 2.7538,4.9512,162.0
 2.2723,5.9834,162.0
 3.133,5.3736,162.0
 2.4411,6.0294,162.0
 3.4829,5.964,162.0
 2.8725,5.2226,162.0
 3.371,6.0694,162.0
 2.6621,6.6397,162.0
 2.5802,6.5908,162.0
 3.6767,6.2143,162.0
 3.6096,6.212,162.0
 3.319,5.5971,162.0
 2.816,4.8404,162.0
 3.0062,6.6883,162.0
 2.7939,5.8766,162.0
 3.2076,5.5501,162.0
 3.1851,5.5139,162.0
 2.5578,4.8587,162.0
 3.8022,6.5185,162.0
 2.695,5.6684,162.0
 3.3657,5.5533,162.0
 3.0228,5.62,162.0
 3.1943,5.2515,162.0
 3.1189,5.7529,162.0
 3.611,6.8965,162.0
 2.8568,5.1461,162.0
 3.2043,4.5756,162.0
 3.4176,6.0757,162.0
 2.5715,5.014,162.0
 2.7747,5.8908,162.0
 3.2396,6.1058,162.0
 2.2525,5.0137,162.0
 3.5345,5.2615,162.0
 2.6768,5.6514,162.0
 3.1265,6.0274,162.0
 2.8758,6.2248,162.0
 3.421,5.7015,162.0
 3.3839,4.6427,162.0
 2.6532,6.1176,162.0
 2.6936,6.148,162.0
 2.8454,4.6708,162.0
 2.5232,4.9944,162.0
 2.5077,5.1637,162.0
 2.5792,5.6376,162.0
 3.1461,5.5426,162.0
 3.333,5.77,162.0
 3.0655,4.9982,162.0
 3.3466,6.7637,162.0
 2.6149,6.6415,162.0
 3.4669,6.5573,162.0
 2.7756,5.6135,162.0
 3.194,5.1958,162.0
 3.0699,5.8425,162.0
 3.0451,5.7999,162.0
 2.9508,5.3315,162.0
 3.079,5.2641,162.0
 2.4439,4.5443,162.0
 3.5188,6.2579,162.0
 2.9069,5.9155,162.0
 2.8911,5.5058,162.0
 2.743,5.9287,162.0
 2.4477,5.7331,162.0
 3.1654,5.4194,162.0
 2.9608,5.9071,162.0
 2.5738,5.5539,162.0
 2.6642,5.1927,162.0
 2.7815,6.6983,162.0
 3.7412,5.513,162.0
 3.8737,6.2564,162.0
 3.532,5.2141,162.0
 2.7216,6.1182,162.0
 2.3799,5.7383,162.0
 2.8416,5.4657,162.0
 2.5088,5.6945,162.0
 2.7385,5.5819,162.0
 3.372,5.5179,162.0
 2.8819,5.3596,162.0
 2.6295,5.5028,162.0
 2.223,4.5362,162.0
 2.902,4.027,162.0
 2.998,5.7099,162.0
 3.2296,6.9728,162.0
 3.747,5.7788,162.0
 3.0975,5.9317,162.0
 2.7254,5.3713,162.0
 3.0418,5.149,162.0
 2.5697,6.4858,162.0
 3.0993,6.0169,162.0
 2.9124,5.3369,162.0
 2.6265,6.1458,162.0
 2.8863,5.9065,162.0
 3.2981,5.9434,162.0
 3.1509,6.3364,162.0
 3.0672,5.3911,162.0
 2.4117,5.4983,162.0
 3.2234,6.4238,162.0
 3.2271,5.24,162.0
 3.0384,4.9716,162.0
 2.8192,5.3346,162.0
 2.7701,5.5693,162.0
 2.9443,4.6507,162.0
 3.1278,5.2495,162.0
 4.1676,8.2334,162.0
 2.9742,5.9168,162.0
 2.8705,7.5397,162.0
 2.912,5.2502,162.0
 3.166,7.0258,162.0
 3.1339,4.3721,162.0
 2.9605,6.713,162.0
 2.4146,5.256,162.0
 2.9769,6.8739,162.0
 3.0415,6.62,162.0
 3.4222,6.7606,162.0
 2.8021,5.4934,162.0
 3.1845,6.8927,162.0
 2.8632,4.9403,162.0
 2.8122,5.765,162.0
 2.9895,5.5284,162.0
 2.6309,5.1145,162.0
 3.229,5.4889,162.0
 3.5602,4.9334,162.0
 3.4857,6.4731,162.0
 3.6061,6.996,162.0
 3.0989,5.1763,162.0
 3.7424,5.775,162.0
 2.6539,5.0775,162.0
 2.955,6.6276,162.0
 3.5431,5.821,162.0
 3.1545,6.2201,162.0
 3.2732,5.8551,162.0
 2.9545,5.4177,162.0
 2.5314,5.6385,162.0
 3.2112,5.1765,162.0
 2.5024,6.334,162.0
 2.5601,5.4696,162.0
 2.6662,5.5849,162.0
 3.0436,6.1042,162.0
 2.7142,6.6764,162.0
 3.149,5.4351,162.0
 2.7761,6.9511,162.0
 3.5793,6.3948,162.0
 2.5753,4.9427,162.0
 2.0038,5.117,162.0
 2.8194,5.3559,162.0
 2.8413,6.201,162.0
 3.2787,5.9656,162.0
 3.0825,5.697,162.0
 2.9896,5.8709,162.0
 2.9819,5.9694,162.0
 2.6085,6.4103,162.0
 2.2201,5.4946,162.0
 3.6622,6.878,162.0
 3.0399,7.8192,162.0
 2.8668,5.8764,162.0
 2.496,5.2775,162.0
 2.6178,5.2318,162.0
 2.6833,5.7954,162.0
 3.3939,5.9264,162.0
 3.0426,5.4854,162.0
 2.4767,4.7359,162.0
 3.5278,5.522,162.0
 2.8738,5.4495,162.0
 2.6648,6.694,162.0
 2.9956,5.3093,162.0
 2.5186,4.6935,162.0
 2.9967,5.138,162.0
 2.9662,5.8962,162.0
 3.9502,6.9236,162.0
 3.2,5.7115,162.0
 2.9521,5.218,162.0
 3.1299,4.8973,162.0
 2.3014,5.9996,162.0
 3.3153,5.0159,162.0
 2.4427,5.0218,162.0
 2.8511,6.7792,162.0
 3.0108,5.7121,162.0
 3.4264,7.2392,162.0
 3.0363,5.5899,162.0
 2.9917,5.8994,162.0
 3.307,5.6502,162.0
 3.0195,5.0118,162.0
 2.9374,4.9281,162.0
 2.7498,5.8898,162.0
 2.6969,4.5076,162.0
 2.7414,8.0626,162.0
 3.0285,5.5242,162.0
 2.7803,5.8466,162.0
 2.4301,4.2643,162.0
 4.2204,6.8155,162.0
 3.0983,5.22,162.0
 2.4099,5.6554,162.0
 2.6301,4.8769,162.0
 3.1045,5.602,162.0
 3.6476,6.3586,162.0
 3.2678,4.9992,162.0
 3.436,5.8347,162.0
 2.9887,5.7733,162.0
 3.5078,6.2659,162.0
 2.9074,5.515,162.0
 2.92,5.3739,162.0
 2.8498,6.5752,162.0
 3.2842,5.5375,162.0
 2.4758,4.1418,162.0
 2.98,5.0474,162.0
 3.1825,5.1147,162.0
 3.5006,7.0239,162.0
 2.7607,5.0223,162.0
 3.0497,6.233,162.0
 3.2191,5.8998,162.0
 2.6888,5.8738,162.0
 3.3119,5.7323,162.0
 3.2979,5.9119,162.0
 3.2441,6.1274,162.0
 2.7574,4.4015,162.0
 2.4199,4.9734,162.0
 3.1749,5.3174,162.0
 3.419,6.6519,162.0
 2.7439,5.4303,162.0
 2.7101,5.6246,162.0
 3.0653,5.9874,162.0
 3.1381,5.7545,162.0
 3.4324,7.6501,162.0
 3.0907,6.0754,162.0
 2.495,4.9525,162.0
 2.885,5.7635,162.0
 2.7141,6.5886,162.0
 3.3799,5.445,162.0
 2.8269,5.5659,162.0
 2.7392,7.1105,162.0
 2.7754,4.1517,162.0
 2.601,5.3788,162.0
 2.9685,5.5553,162.0
 3.1025,5.0839,162.0
 2.71,5.0768,162.0
 2.8606,5.3362,162.0
 3.2172,5.9813,162.0
 2.958,5.7369,162.0
 3.0146,6.7651,162.0
 2.7277,6.7099,162.0
 3.5855,5.6637,162.0
 2.9318,5.0596,162.0
 3.4158,5.703,162.0
 3.1004,5.717,162.0
 2.664,5.5526,162.0
 3.4045,5.4156,162.0
 2.5166,5.8069,162.0
 3.1125,6.1571,162.0
 3.4013,6.2578,162.0
 2.8843,6.1512,162.0
 2.7372,5.7264,162.0
 2.5497,5.7149,162.0
 2.9656,6.6227,162.0
 2.8319,5.685,162.0
 3.6355,4.9359,162.0
 3.5369,5.9083,162.0
 2.0974,5.7772,162.0
 2.843,5.7975,162.0
 3.3292,5.615,162.0
 2.709,4.7719,162.0
 3.0544,5.9248,162.0
 3.3155,6.1484,162.0
 2.7937,5.3871,162.0
 3.6971,5.741,162.0
 2.397,5.8412,162.0
 3.3316,4.8246,162.0
 3.5551,5.9946,162.0
 3.229,5.7099,162.0
 3.0504,4.6828,162.0
 3.2657,7.3475,162.0
 3.0645,4.9129,162.0
 3.6638,7.4516,162.0
 2.2582,6.13,162.0
 2.5743,7.4428,162.0
 2.5386,4.2989,162.0
 3.0023,6.5606,162.0
 3.5139,6.204,162.0
 2.2154,5.9134,162.0
 2.9813,6.1418,162.0
 4.1554,6.5509,162.0
 3.3605,5.5151,162.0
 3.1901,6.7133,162.0
 2.7714,6.0289,162.0
 2.4644,4.6885,162.0
 2.1992,5.6904,162.0
 3.4304,4.8808,162.0
 3.356,5.8799,162.0
 2.633,5.8948,162.0
 2.891,5.7727,162.0
 3.2949,5.3425,162.0
 3.1182,4.6962,162.0
 3.6137,6.3143,162.0
 3.2398,6.4147,162.0
 3.055,7.5012,162.0
 2.9635,5.5129,162.0
 3.0798,5.6478,162.0
 3.1685,5.2586,162.0
 2.5053,5.6987,162.0
 3.1433,6.4825,162.0
 3.0787,4.722,162.0
 2.6302,6.7169,162.0
 2.8459,5.0178,162.0
 3.4228,4.8175,162.0
 2.8054,5.8576,162.0
 3.3822,6.8387,162.0
 3.1002,5.2485,162.0
 3.3974,6.8353,162.0
 3.4321,5.5858,162.0
 2.8829,5.453,162.0
 3.3337,6.3616,162.0
 2.6466,4.644,162.0
 2.4422,5.5709,162.0
 2.9815,5.3312,162.0
 3.1062,5.5271,162.0
 2.2887,5.5902,162.0
 2.5688,4.8671,162.0
 3.479,5.7103,162.0
 2.7152,6.0953,162.0
 3.1196,6.8779,162.0
 2.7697,4.8918,162.0
 2.826,5.5193,162.0
 3.303,5.3005,162.0
 3.166,5.4754,162.0
 3.0954,6.9335,162.0
 3.6261,6.784,162.0
 3.041,5.914,162.0
 3.1143,5.7825,162.0
 3.0387,5.3079,162.0
 3.2834,6.1537,162.0
 3.3071,7.0542,162.0
 3.1171,7.4832,162.0
 2.4776,5.5807,162.0
 1.9921,5.1199,162.0
 2.4453,6.6845,162.0
 3.0242,5.3083,162.0
 2.5443,5.5923,162.0
 2.5918,4.4884,162.0
 3.562,7.2726,162.0
 2.6421,5.9282,162.0
 2.8817,5.3174,162.0
 2.636,5.1462,162.0
 2.5681,5.8318,162.0
 2.3416,4.8271,162.0
 2.6223,5.6856,162.0
 2.6347,4.8447,162.0
 2.8666,4.6231,162.0
 3.5234,5.8549,162.0
 2.9756,5.0808,162.0
 2.5088,5.5377,162.0
 2.3662,5.5241,162.0
 3.1945,5.8519,162.0
 2.7962,6.3275,162.0
 2.9187,5.3921,162.0
 2.8686,5.5381,162.0
 2.9514,6.074,162.0
 2.7361,6.3969,162.0
 3.0031,5.6853,162.0
 2.9838,5.8861,162.0
 3.5542,6.096,162.0
 3.2466,6.2691,162.0
 3.2774,5.4087,162.0
 2.5521,5.407,162.0
 2.6475,5.4771,162.0
 3.2264,6.3202,162.0
 2.8147,5.6867,162.0
 3.1512,5.7078,162.0
 2.786,5.8655,162.0
 3.0016,6.1858,162.0
 3.0503,6.4614,162.0
 2.5761,5.3793,162.0
 2.294,5.1473,162.0
 2.6777,5.536,162.0
 2.9527,5.9727,162.0
 2.8558,5.1876,162.0
 2.6797,5.5606,162.0
 2.6557,6.1303,162.0
 2.86,6.0029,162.0
 2.8813,5.4471,162.0
 2.4242,4.7663,162.0
 2.8944,5.3031,162.0
 3.248,5.4657,162.0
 3.0496,6.6097,162.0
 2.9672,5.3788,162.0
 2.1965,5.9353,162.0
 2.983,5.6541,162.0
 3.0831,5.8471,162.0
 3.0366,5.1037,162.0
 3.1692,5.2976,162.0
 2.176,5.932,162.0
 2.6297,5.9641,162.0
 2.9219,5.1261,162.0
 3.2514,5.548,162.0
 3.571,6.5714,162.0
 3.0148,5.5261,162.0
 3.0461,4.8355,162.0
 3.1774,6.1858,162.0
 3.3944,7.2408,162.0
 3.1305,6.4153,162.0
 2.8374,6.9397,162.0
 2.9732,6.4433,162.0
 3.1797,5.8478,162.0
 2.8146,4.9939,162.0
 2.7072,6.4167,162.0
 3.1702,4.8102,162.0
 2.0694,5.5118,162.0
 2.8107,7.3258,162.0
 3.0943,6.8938,162.0
 2.7633,5.0486,162.0
 2.8953,6.9152,162.0
 2.7837,5.9275,162.0
 3.9089,7.1128,162.0
 2.7364,5.2731,162.0
 2.9824,6.4145,162.0
 3.2632,5.8211,162.0
 2.7426,5.6854,162.0
 3.2218,6.7025,162.0
 3.0775,7.1189,162.0
 2.7249,5.8153,162.0
 3.1815,5.5399,162.0
 2.3974,4.8042,162.0
 2.9832,5.3922,162.0
 2.7459,6.2367,162.0
 3.4319,6.8248,162.0
 2.6942,4.0997,162.0
 2.1279,5.9273,162.0
 2.7499,4.759,162.0
 3.0092,6.3574,162.0
 3.0409,5.0856,162.0
 2.8978,5.8349,162.0
 2.5867,5.8533,162.0
 2.971,5.927,162.0
 2.7169,6.2266,162.0
 2.9941,6.4821,162.0
 3.197,6.7733,162.0
 3.2021,5.7666,162.0
 2.5659,7.5166,162.0
 3.6357,5.6807,162.0
 3.7575,5.5538,162.0
 2.9553,5.0725,162.0
 3.2752,5.8022,162.0
 2.7976,6.4966,162.0
 2.9176,6.9876,162.0
 3.2463,5.1517,162.0
 3.0667,6.8393,162.0
 2.8789,5.6176,162.0
 2.385,5.5796,162.0
 2.8863,7.7458,162.0
 2.581,5.8714,162.0
 2.8047,5.677,162.0
 2.8091,3.9917,162.0
 2.9234,5.0016,162.0
 3.0998,6.2445,162.0
 2.9938,4.5634,162.0
 3.2134,5.8856,162.0
 2.5959,5.6437,162.0
 3.1372,6.5426,162.0
 2.9135,5.5855,162.0
 3.4616,6.8884,162.0
 3.7081,6.735,162.0
 3.2003,6.7004,162.0
 3.0346,4.9634,162.0
 2.3732,5.495,162.0
 2.9948,6.7154,162.0
 2.7533,5.7423,162.0
 2.5484,5.9935,162.0
 2.523,5.6318,162.0
 3.1042,6.1045,162.0
 3.0647,5.8341,162.0
 2.8704,5.3011,162.0
 2.672,5.2284,162.0
 3.1697,5.9631,162.0
 2.8602,5.056,162.0
 2.5607,5.2182,162.0
 2.6869,5.7889,162.0
 2.9411,6.1017,162.0
 3.3224,5.865,162.0
 2.5474,6.1051,162.0
 2.8767,6.0482,162.0
 2.6037,5.4298,162.0
 3.1509,5.8445,162.0
 3.148,5.2748,162.0
 2.5405,5.6308,162.0
 3.5765,5.7416,162.0
 2.6423,4.659,162.0
 2.7538,6.8953,162.0
 2.5324,5.7528,162.0
 2.9059,5.7689,162.0
 2.0376,6.1613,162.0
 3.2392,5.8851,162.0
 2.8565,6.1466,162.0
 3.1272,4.7939,162.0
 2.8317,6.283,162.0
 3.54,5.7019,162.0
 2.7779,4.8461,162.0
 2.7365,5.9422,162.0
 2.938,5.939,162.0
 2.3334,5.652,162.0
 3.1609,5.7573,162.0
 3.0974,5.6998,162.0
 2.7406,4.7321,162.0
 3.2613,5.6753,162.0
 2.8,5.1273,162.0
 2.8404,5.9887,162.0
 3.285,7.1359,162.0
 2.9462,5.8319,162.0
 3.0074,5.9144,162.0
 3.4408,6.4726,162.0
 2.5242,5.3442,162.0
 2.6882,5.2841,162.0
 2.3848,5.8958,162.0
 3.5629,7.31,162.0
 2.7647,6.2146,162.0
 2.7529,7.6198,162.0
 3.2693,4.8134,162.0
 3.1249,5.8728,162.0
 3.1831,5.8943,162.0
 3.2248,6.43,162.0
