Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
82,2635,2635,1.5617423219963793,119.57681586942073,0.78087116,0.03850818,0.5
82,7047,2635,1.5617423219963793,119.57681586942073,0.78087116,0.03850818,0.5
5,3100,3100,1.562906129430525,119.59616034782564,0.78145306,0.03850818,0.5
5,7048,3100,1.562906129430525,119.59616034782564,0.78145306,0.03850818,0.5
55,4317,4317,1.5629200081654369,119.59639094931191,0.78146,0.03850818,0.5
55,7049,4317,1.5629200081654369,119.59639094931191,0.78146,0.03850818,0.5
71,2915,2915,3.126027200192777,119.59794596830399,1.5630136,0.03850818,0.5
71,7050,2915,3.126027200192777,119.59794596830399,1.5630136,0.03850818,0.5
7,3427,3427,1.563270474140099,119.60221342207238,0.78163524,0.03850818,0.5
7,7051,3427,1.563270474140099,119.60221342207238,0.78163524,0.03850818,0.5
20,1131,1131,1.563469933678189,119.60552656386716,0.78173497,0.03850818,0.5
20,7052,1131,1.563469933678189,119.60552656386716,0.78173497,0.03850818,0.5
33,2656,2656,1.5636730648187016,119.60890025877856,0.78183653,0.03850818,0.5
33,7053,2656,1.5636730648187016,119.60890025877856,0.78183653,0.03850818,0.5
51,1687,1687,1.5637833261668228,119.61073134618357,0.78189166,0.03850818,0.5
51,7054,1687,1.5637833261668228,119.61073134618357,0.78189166,0.03850818,0.5
47,3342,3342,1.56422112437071,119.61800049660317,0.78211056,0.03850818,0.5
47,7055,3342,1.56422112437071,119.61800049660317,0.78211056,0.03850818,0.5
89,3331,3331,1.564821372076656,119.62796363338063,0.78241069,0.03850818,0.5
89,7056,3331,1.564821372076656,119.62796363338063,0.78241069,0.03850818,0.5
19,4101,4101,1.5651073848428647,119.63270963636499,0.78255369,0.03850818,0.5
19,7057,4101,1.5651073848428647,119.63270963636499,0.78255369,0.03850818,0.5
74,3365,3365,1.5651422889855784,119.63328876499642,0.78257114,0.03850818,0.5
74,7058,3365,1.5651422889855784,119.63328876499642,0.78257114,0.03850818,0.5
58,142,142,1.5655359808927936,119.63981999669241,0.78276799,0.03850818,0.5
58,7059,142,1.5655359808927936,119.63981999669241,0.78276799,0.03850818,0.5
51,4750,4750,1.5655553927058494,119.64014199041,0.7827777,0.03850818,0.5
51,7060,4750,1.5655553927058494,119.64014199041,0.7827777,0.03850818,0.5
75,1269,1269,1.565615142468541,119.64113306536852,0.78280757,0.03850818,0.5
75,7061,1269,1.565615142468541,119.64113306536852,0.78280757,0.03850818,0.5
56,4177,4177,1.5656179170638163,119.6411790869235,0.78280896,0.03850818,0.5
56,7062,4177,1.5656179170638163,119.6411790869235,0.78280896,0.03850818,0.5
68,2562,2562,1.5657494210471479,119.6433602188293,0.78287471,0.03850818,0.5
68,7063,2562,1.5657494210471479,119.6433602188293,0.78287471,0.03850818,0.5
42,3297,3297,1.5658564647357893,119.6451355157729,0.78292823,0.03850818,0.5
42,7064,3297,1.5658564647357893,119.6451355157729,0.78292823,0.03850818,0.5
43,148,148,1.56620334394716,119.65088760041473,0.78310167,0.03850818,0.5
43,7065,148,1.56620334394716,119.65088760041473,0.78310167,0.03850818,0.5
1,1238,1238,1.5665306437702229,119.65631384409411,0.78326532,0.03850818,0.5
1,7066,1238,1.5665306437702229,119.65631384409411,0.78326532,0.03850818,0.5
64,1838,1838,1.5665913333189299,119.65731988037926,0.78329567,0.03850818,0.5
64,7067,1838,1.5665913333189299,119.65731988037926,0.78329567,0.03850818,0.5
43,2632,2632,1.566829994811284,119.66127573750121,0.783415,0.03850818,0.5
43,7068,2632,1.566829994811284,119.66127573750121,0.783415,0.03850818,0.5
82,3524,3524,1.5668679398824104,119.66190462835637,0.78343397,0.03850818,0.5
82,7069,3524,1.5668679398824104,119.66190462835637,0.78343397,0.03850818,0.5
92,3195,3195,1.5675710401351524,119.67355485787712,0.78378552,0.03850818,0.5
92,7070,3195,1.5675710401351524,119.67355485787712,0.78378552,0.03850818,0.5
19,760,760,1.567656014233542,119.67496250762535,0.78382801,0.03850818,0.5
19,7071,760,1.567656014233542,119.67496250762535,0.78382801,0.03850818,0.5
79,3246,3246,1.5678521568186061,119.67821144244216,0.78392608,0.03850818,0.5
79,7072,3246,1.5678521568186061,119.67821144244216,0.78392608,0.03850818,0.5
86,1058,1058,1.5686107752818208,119.69077348606719,0.78430539,0.03850818,0.5
86,7073,1058,1.5686107752818208,119.69077348606719,0.78430539,0.03850818,0.5
24,1050,1050,1.568818141715727,119.69420623155115,0.78440907,0.03850818,0.5
24,7074,1050,1.568818141715727,119.69420623155115,0.78440907,0.03850818,0.5
1,2434,2434,1.5688447783499333,119.69464714170562,0.78442239,0.03850818,0.5
1,7075,2434,1.5688447783499333,119.69464714170562,0.78442239,0.03850818,0.5
13,438,438,1.5689441359747183,119.69629171985747,0.78447207,0.03850818,0.5
13,7076,438,1.5689441359747183,119.69629171985747,0.78447207,0.03850818,0.5
46,4859,4859,1.5692660715388356,119.70161971679175,0.78463304,0.03850818,0.5
46,7077,4859,1.5692660715388356,119.70161971679175,0.78463304,0.03850818,0.5
24,527,527,1.5695486157472602,119.7062948907416,0.78477431,0.03850818,0.5
24,7078,527,1.5695486157472602,119.7062948907416,0.78477431,0.03850818,0.5
74,4987,4987,1.569575899018278,119.70674629425429,0.78478795,0.03850818,0.5
74,7079,4987,1.569575899018278,119.70674629425429,0.78478795,0.03850818,0.5
93,2107,2107,1.5699701364535839,119.71326810282748,0.78498507,0.03850818,0.5
93,7080,2107,1.5699701364535839,119.71326810282748,0.78498507,0.03850818,0.5
94,2372,2372,1.5708149279225725,119.72723784377533,0.78540746,0.03850818,0.5
94,7081,2372,1.5708149279225725,119.72723784377533,0.78540746,0.03850818,0.5
57,1172,1172,1.5709351800760043,119.72922576084804,0.78546759,0.03850818,0.5
57,7082,1172,1.5709351800760043,119.72922576084804,0.78546759,0.03850818,0.5
34,615,615,1.571199703708374,119.73359812871729,0.78559985,0.03850818,0.5
34,7083,615,1.571199703708374,119.73359812871729,0.78559985,0.03850818,0.5
81,2150,2150,1.5712906460837914,119.73510116471117,0.78564532,0.03850818,0.5
81,7084,2150,1.5712906460837914,119.73510116471117,0.78564532,0.03850818,0.5
67,341,341,1.5713205486581496,119.73559535586314,0.78566027,0.03850818,0.5
67,7085,341,1.5713205486581496,119.73559535586314,0.78566027,0.03850818,0.5
45,4848,4848,1.5718105577425838,119.74369225404668,0.78590528,0.03850818,0.5
45,7086,4848,1.5718105577425838,119.74369225404668,0.78590528,0.03850818,0.5
10,3467,3467,1.572074445153647,119.7480516775479,0.78603722,0.03850818,0.5
10,7087,3467,1.572074445153647,119.7480516775479,0.78603722,0.03850818,0.5
34,4743,4743,1.5723002071394694,119.75178068773975,0.7861501,0.03850818,0.5
34,7088,4743,1.5723002071394694,119.75178068773975,0.7861501,0.03850818,0.5
15,3675,3675,1.5724415961294473,119.75411579932367,0.7862208,0.03850818,0.5
15,7089,3675,1.5724415961294473,119.75411579932367,0.7862208,0.03850818,0.5
88,1454,1454,1.5725154334172784,119.75533517649421,0.78625772,0.03850818,0.5
88,7090,1454,1.5725154334172784,119.75533517649421,0.78625772,0.03850818,0.5
14,2599,2599,1.5725615737618621,119.75609712669832,0.78628079,0.03850818,0.5
14,7091,2599,1.5725615737618621,119.75609712669832,0.78628079,0.03850818,0.5
67,4050,4050,1.5726497638581358,119.75755341387058,0.78632488,0.03850818,0.5
67,7092,4050,1.5726497638581358,119.75755341387058,0.78632488,0.03850818,0.5
68,3952,3952,1.5728700457104148,119.76119058165301,0.78643502,0.03850818,0.5
68,7093,3952,1.5728700457104148,119.76119058165301,0.78643502,0.03850818,0.5
42,5777,5777,1.572885493916242,119.76144563446549,0.78644275,0.03850818,0.5
42,7094,5777,1.572885493916242,119.76144563446549,0.78644275,0.03850818,0.5
12,2119,2119,1.572918328403787,119.76198772977119,0.78645916,0.03850818,0.5
12,7095,2119,1.572918328403787,119.76198772977119,0.78645916,0.03850818,0.5
1,4521,4521,1.573215474858618,119.7668930843479,0.78660774,0.03850818,0.5
1,7096,4521,1.573215474858618,119.7668930843479,0.78660774,0.03850818,0.5
27,5991,5991,1.5732987083671164,119.76826695405494,0.78664935,0.03850818,0.5
27,7097,5991,1.5732987083671164,119.76826695405494,0.78664935,0.03850818,0.5
9,118,118,1.5738264831541513,119.77697682386798,0.78691324,0.03850818,0.5
9,7098,118,1.5738264831541513,119.77697682386798,0.78691324,0.03850818,0.5
22,3583,3583,1.573982147070337,119.77954518843953,0.78699107,0.03850818,0.5
22,7099,3583,1.573982147070337,119.77954518843953,0.78699107,0.03850818,0.5
19,1844,1844,1.5742086276038392,119.78328153264279,0.78710431,0.03850818,0.5
19,7100,1844,1.5742086276038392,119.78328153264279,0.78710431,0.03850818,0.5
96,2235,2235,1.574456487709243,119.78736996858997,0.78722824,0.03850818,0.5
96,7101,2235,1.574456487709243,119.78736996858997,0.78722824,0.03850818,0.5
90,5788,5788,1.5745359671714412,119.78868084074821,0.78726798,0.03850818,0.5
90,7102,5788,1.5745359671714412,119.78868084074821,0.78726798,0.03850818,0.5
64,2229,2229,1.5745362320734433,119.78868520972425,0.78726812,0.03850818,0.5
64,7103,2229,1.5745362320734433,119.78868520972425,0.78726812,0.03850818,0.5
99,471,471,1.5748974804255047,119.79464252307419,0.78744874,0.03850818,0.5
99,7104,471,1.5748974804255047,119.79464252307419,0.78744874,0.03850818,0.5
26,4771,4771,1.5750269680599767,119.79677755906178,0.78751348,0.03850818,0.5
26,7105,4771,1.5750269680599767,119.79677755906178,0.78751348,0.03850818,0.5
58,4004,4004,1.5750333845730886,119.79688335213936,0.78751669,0.03850818,0.5
58,7106,4004,1.5750333845730886,119.79688335213936,0.78751669,0.03850818,0.5
25,840,840,1.5750558959340215,119.79725450766291,0.78752795,0.03850818,0.5
25,7107,840,1.5750558959340215,119.79725450766291,0.78752795,0.03850818,0.5
28,1327,1327,3.1502015345328247,119.79799430685489,1.57510077,0.03850818,0.5
28,7108,1327,3.1502015345328247,119.79799430685489,1.57510077,0.03850818,0.5
74,4072,4072,1.5751470869799136,119.79875796357848,0.78757354,0.03850818,0.5
74,7109,4072,1.5751470869799136,119.79875796357848,0.78757354,0.03850818,0.5
74,244,244,1.5757570615674474,119.80881230422243,0.78787853,0.03850818,0.5
74,7110,244,1.5757570615674474,119.80881230422243,0.78787853,0.03850818,0.5
66,4222,4222,1.5758707384883646,119.81068563478671,0.78793537,0.03850818,0.5
66,7111,4222,1.5758707384883646,119.81068563478671,0.78793537,0.03850818,0.5
51,4201,4201,1.5759932828398766,119.81270494417821,0.78799664,0.03850818,0.5
51,7112,4201,1.5759932828398766,119.81270494417821,0.78799664,0.03850818,0.5
58,4008,4008,1.576229658692185,119.81659954743678,0.78811483,0.03850818,0.5
58,7113,4008,1.576229658692185,119.81659954743678,0.78811483,0.03850818,0.5
88,3919,3919,1.5764760563126172,119.82065865085013,0.78823803,0.03850818,0.5
88,7114,3919,1.5764760563126172,119.82065865085013,0.78823803,0.03850818,0.5
39,4392,4392,1.5764761035255292,119.82065942856508,0.78823805,0.03850818,0.5
39,7115,4392,1.5764761035255292,119.82065942856508,0.78823805,0.03850818,0.5
33,4507,4507,1.5766263118580495,119.82313361822641,0.78831316,0.03850818,0.5
33,7116,4507,1.5766263118580495,119.82313361822641,0.78831316,0.03850818,0.5
11,4305,4305,1.5766343877878615,119.82326663600705,0.78831719,0.03850818,0.5
11,7117,4305,1.5766343877878615,119.82326663600705,0.78831719,0.03850818,0.5
93,2360,2360,1.5767353996367677,119.82493033386714,0.7883677,0.03850818,0.5
93,7118,2360,1.5767353996367677,119.82493033386714,0.7883677,0.03850818,0.5
42,274,274,1.57675673994584,119.82528180203052,0.78837837,0.03850818,0.5
42,7119,274,1.57675673994584,119.82528180203052,0.78837837,0.03850818,0.5
17,3613,3613,1.577156286255799,119.83186132569462,0.78857814,0.03850818,0.5
17,7120,3613,1.577156286255799,119.83186132569462,0.78857814,0.03850818,0.5
16,4885,4885,1.5772644034826007,119.83364145817674,0.7886322,0.03850818,0.5
16,7121,4885,1.5772644034826007,119.83364145817674,0.7886322,0.03850818,0.5
1,2759,2759,1.5774284558717948,119.83634232093823,0.78871423,0.03850818,0.5
1,7122,2759,1.5774284558717948,119.83634232093823,0.78871423,0.03850818,0.5
92,154,154,1.5776257864558936,119.83959068436074,0.78881289,0.03850818,0.5
92,7123,154,1.5776257864558936,119.83959068436074,0.78881289,0.03850818,0.5
71,2597,2597,1.5778880833868332,119.84390786435984,0.78894404,0.03850818,0.5
71,7124,2597,1.5778880833868332,119.84390786435984,0.78894404,0.03850818,0.5
84,2103,2103,1.5781145668484273,119.84763500838714,0.78905728,0.03850818,0.5
84,7125,2103,1.5781145668484273,119.84763500838714,0.78905728,0.03850818,0.5
41,1656,1656,1.5784775748568676,119.85360776443721,0.78923879,0.03850818,0.5
41,7126,1656,1.5784775748568676,119.85360776443721,0.78923879,0.03850818,0.5
2,3454,3454,1.578536420489567,119.85457585228666,0.78926821,0.03850818,0.5
2,7127,3454,1.578536420489567,119.85457585228666,0.78926821,0.03850818,0.5
43,43,43,1.5786202319217382,119.85595459798492,0.78931012,0.03850818,0.5
43,7128,43,1.5786202319217382,119.85595459798492,0.78931012,0.03850818,0.5
64,4233,4233,1.5788081600033501,119.85904585568262,0.78940408,0.03850818,0.5
64,7129,4233,1.5788081600033501,119.85904585568262,0.78940408,0.03850818,0.5
25,5192,5192,1.5789354027387108,119.86113868195265,0.7894677,0.03850818,0.5
25,7130,5192,1.5789354027387108,119.86113868195265,0.7894677,0.03850818,0.5
19,1203,1203,1.5789977207557786,119.86216359668784,0.78949886,0.03850818,0.5
19,7131,1203,1.5789977207557786,119.86216359668784,0.78949886,0.03850818,0.5
55,4245,4245,1.5790893420711516,119.86367037535811,0.78954467,0.03850818,0.5
55,7132,4245,1.5790893420711516,119.86367037535811,0.78954467,0.03850818,0.5
53,5215,5215,1.579094669085134,119.86375797925915,0.78954733,0.03850818,0.5
53,7133,5215,1.579094669085134,119.86375797925915,0.78954733,0.03850818,0.5
93,1908,1908,1.5792870557631218,119.86692162188007,0.78964353,0.03850818,0.5
93,7134,1908,1.5792870557631218,119.86692162188007,0.78964353,0.03850818,0.5
55,4802,4802,1.5800809024695408,119.87997171128076,0.79004045,0.03850818,0.5
55,7135,4802,1.5800809024695408,119.87997171128076,0.79004045,0.03850818,0.5
60,5753,5753,1.5802997398190168,119.88356803761711,0.79014987,0.03850818,0.5
60,7136,5753,1.5802997398190168,119.88356803761711,0.79014987,0.03850818,0.5
90,4834,4834,1.5803144568623626,119.88380987649673,0.79015723,0.03850818,0.5
90,7137,4834,1.5803144568623626,119.88380987649673,0.79015723,0.03850818,0.5
26,4368,4368,1.5805024504390026,119.88689889643187,0.79025123,0.03850818,0.5
26,7138,4368,1.5805024504390026,119.88689889643187,0.79025123,0.03850818,0.5
84,4281,4281,1.5805567117816275,119.88779042435736,0.79027836,0.03850818,0.5
84,7139,4281,1.5805567117816275,119.88779042435736,0.79027836,0.03850818,0.5
49,1169,1169,1.5807935191391087,119.89168087240482,0.79039676,0.03850818,0.5
49,7140,1169,1.5807935191391087,119.89168087240482,0.79039676,0.03850818,0.5
44,3035,3035,3.161617578260459,119.89193171921583,1.58080879,0.03850818,0.5
44,7141,3035,3.161617578260459,119.89193171921583,1.58080879,0.03850818,0.5
32,5228,5228,1.580977188720946,119.89469793211843,0.79048859,0.03850818,0.5
32,7142,5228,1.580977188720946,119.89469793211843,0.79048859,0.03850818,0.5
90,4510,4510,1.5812266232436718,119.89879472250888,0.79061331,0.03850818,0.5
90,7143,4510,1.5812266232436718,119.89879472250888,0.79061331,0.03850818,0.5
28,1358,1358,1.58123927238878,119.89900245879531,0.79061964,0.03850818,0.5
28,7144,1358,1.58123927238878,119.89900245879531,0.79061964,0.03850818,0.5
75,4654,4654,1.5812425021159606,119.89905550017923,0.79062125,0.03850818,0.5
75,7145,4654,1.5812425021159606,119.89905550017923,0.79062125,0.03850818,0.5
14,312,312,1.5814454291401276,119.90238792672747,0.79072271,0.03850818,0.5
14,7146,312,1.5814454291401276,119.90238792672747,0.79072271,0.03850818,0.5
17,4311,4311,1.581952298660182,119.91070976787333,0.79097615,0.03850818,0.5
17,7147,4311,1.581952298660182,119.91070976787333,0.79097615,0.03850818,0.5
34,5806,5806,1.5821091452157157,119.91328435217699,0.79105457,0.03850818,0.5
34,7148,5806,1.5821091452157157,119.91328435217699,0.79105457,0.03850818,0.5
2,2977,2977,1.5823939687051496,119.91795898297804,0.79119698,0.03850818,0.5
2,7149,2977,1.5823939687051496,119.91795898297804,0.79119698,0.03850818,0.5
33,3536,3536,1.582692222281804,119.92285313167602,0.79134611,0.03850818,0.5
33,7150,3536,1.582692222281804,119.92285313167602,0.79134611,0.03850818,0.5
19,3206,3206,1.5829795595121083,119.92756727798357,0.79148978,0.03850818,0.5
19,7151,3206,1.5829795595121083,119.92756727798357,0.79148978,0.03850818,0.5
51,3118,3118,1.5830372827997778,119.92851420144632,0.79151864,0.03850818,0.5
51,7152,3118,1.5830372827997778,119.92851420144632,0.79151864,0.03850818,0.5
75,4476,4476,1.5830543942345778,119.92879489987432,0.7915272,0.03850818,0.5
75,7153,4476,1.5830543942345778,119.92879489987432,0.7915272,0.03850818,0.5
3,1066,1066,1.5832329605854096,119.93172394685205,0.79161648,0.03850818,0.5
3,7154,1066,1.5832329605854096,119.93172394685205,0.79161648,0.03850818,0.5
41,2637,2637,1.5833219188789782,119.93318301798146,0.79166096,0.03850818,0.5
41,7155,2637,1.5833219188789782,119.93318301798146,0.79166096,0.03850818,0.5
36,897,897,1.5834267121306107,119.93490170487338,0.79171336,0.03850818,0.5
36,7156,897,1.5834267121306107,119.93490170487338,0.79171336,0.03850818,0.5
49,4059,4059,1.5837536870898337,119.94026360517512,0.79187684,0.03850818,0.5
49,7157,4059,1.5837536870898337,119.94026360517512,0.79187684,0.03850818,0.5
29,3531,3531,1.5837561240707705,119.94030356386152,0.79187806,0.03850818,0.5
29,7158,3531,1.5837561240707705,119.94030356386152,0.79187806,0.03850818,0.5
32,2803,2803,1.5837739922821914,119.94059654345324,0.791887,0.03850818,0.5
32,7159,2803,1.5837739922821914,119.94059654345324,0.791887,0.03850818,0.5
41,287,287,1.583813229324098,119.94123988961722,0.79190661,0.03850818,0.5
41,7160,287,1.583813229324098,119.94123988961722,0.79190661,0.03850818,0.5
45,1775,1775,1.5838158173510644,119.94128232337766,0.79190791,0.03850818,0.5
45,7161,1775,1.5838158173510644,119.94128232337766,0.79190791,0.03850818,0.5
84,239,239,1.584278946824235,119.94887476216317,0.79213947,0.03850818,0.5
84,7162,239,1.584278946824235,119.94887476216317,0.79213947,0.03850818,0.5
17,2857,2857,3.1692853554753064,119.95483612775732,1.58464268,0.03850818,0.5
17,7163,2857,3.1692853554753064,119.95483612775732,1.58464268,0.03850818,0.5
63,4598,4598,1.5847125878671369,119.95598176262386,0.79235629,0.03850818,0.5
63,7164,4598,1.5847125878671369,119.95598176262386,0.79235629,0.03850818,0.5
50,986,986,1.585008900560714,119.9608369522138,0.79250445,0.03850818,0.5
50,7165,986,1.585008900560714,119.9608369522138,0.79250445,0.03850818,0.5
77,77,77,1.5855778464649288,119.970156790565,0.79278892,0.03850818,0.5
77,7166,77,1.5855778464649288,119.970156790565,0.79278892,0.03850818,0.5
1,1438,1438,1.5856867107164696,119.97193970235618,0.79284336,0.03850818,0.5
1,7167,1438,1.5856867107164696,119.97193970235618,0.79284336,0.03850818,0.5
36,799,799,1.586211267243542,119.98052885120256,0.79310563,0.03850818,0.5
36,7168,799,1.586211267243542,119.98052885120256,0.79310563,0.03850818,0.5
96,4091,4091,1.5866030490475038,119.98694207871596,0.79330152,0.03850818,0.5
96,7169,4091,1.5866030490475038,119.98694207871596,0.79330152,0.03850818,0.5
1,3648,3648,1.5866127563115509,119.9871009605608,0.79330638,0.03850818,0.5
1,7170,3648,1.5866127563115509,119.9871009605608,0.79330638,0.03850818,0.5
39,3541,3541,1.5867315464231735,119.98904515696444,0.79336577,0.03850818,0.5
39,7171,3541,1.5867315464231735,119.98904515696444,0.79336577,0.03850818,0.5
13,4466,4466,1.5871421129525207,119.99576363572503,0.79357106,0.03850818,0.5
13,7172,4466,1.5871421129525207,119.99576363572503,0.79357106,0.03850818,0.5
79,1892,1892,1.5876435937947448,120.00396747179235,0.7938218,0.03850818,0.5
79,7173,1892,1.5876435937947448,120.00396747179235,0.7938218,0.03850818,0.5
90,3329,3329,1.5877590240714696,120.00585545435231,0.79387951,0.03850818,0.5
90,7174,3329,1.5877590240714696,120.00585545435231,0.79387951,0.03850818,0.5
7,4999,4999,1.5878314475057447,120.00703994507782,0.79391572,0.03850818,0.5
7,7175,4999,1.5878314475057447,120.00703994507782,0.79391572,0.03850818,0.5
25,3900,3900,1.587884759539766,120.00791183289004,0.79394238,0.03850818,0.5
25,7176,3900,1.587884759539766,120.00791183289004,0.79394238,0.03850818,0.5
68,3719,3719,1.5883130827394172,120.01491575155526,0.79415654,0.03850818,0.5
68,7177,3719,1.5883130827394172,120.01491575155526,0.79415654,0.03850818,0.5
42,1876,1876,1.5886013186605779,120.01962790724347,0.79430066,0.03850818,0.5
42,7178,1876,1.5886013186605779,120.01962790724347,0.79430066,0.03850818,0.5
16,6277,6277,1.5888156866767544,120.02313189688576,0.79440784,0.03850818,0.5
16,7179,6277,1.5888156866767544,120.02313189688576,0.79440784,0.03850818,0.5
61,3661,3661,1.5888500182483776,120.02369302563189,0.79442501,0.03850818,0.5
61,7180,3661,1.5888500182483776,120.02369302563189,0.79442501,0.03850818,0.5
86,5096,5096,1.5891656119836568,120.02885064616197,0.79458281,0.03850818,0.5
86,7181,5096,1.5891656119836568,120.02885064616197,0.79458281,0.03850818,0.5
2,2015,2015,1.5893513035763511,120.03188485000739,0.79467565,0.03850818,0.5
2,7182,2015,1.5893513035763511,120.03188485000739,0.79467565,0.03850818,0.5
23,1814,1814,1.589842141141534,120.03990343768002,0.79492107,0.03850818,0.5
23,7183,1814,1.589842141141534,120.03990343768002,0.79492107,0.03850818,0.5
46,5530,5530,1.5900158022574102,120.04273986662545,0.7950079,0.03850818,0.5
46,7184,5530,1.5900158022574102,120.04273986662545,0.7950079,0.03850818,0.5
9,3758,3758,1.5901021971697165,120.04415085024853,0.7950511,0.03850818,0.5
9,7185,3758,1.5901021971697165,120.04415085024853,0.7950511,0.03850818,0.5
66,668,668,1.5903966154508915,120.04895865227446,0.79519831,0.03850818,0.5
66,7186,668,1.5903966154508915,120.04895865227446,0.79519831,0.03850818,0.5
91,2827,2827,1.5906057302421162,120.05237292181513,0.79530287,0.03850818,0.5
91,7187,2827,1.5906057302421162,120.05237292181513,0.79530287,0.03850818,0.5
73,5335,5335,1.5917224491934203,120.07059827610368,0.79586122,0.03850818,0.5
73,7188,5335,1.5917224491934203,120.07059827610368,0.79586122,0.03850818,0.5
22,4382,4382,1.5917393686922388,120.0708743115719,0.79586968,0.03850818,0.5
22,7189,4382,1.5917393686922388,120.0708743115719,0.79586968,0.03850818,0.5
60,4591,4591,1.5919060905556421,120.07359416122797,0.79595305,0.03850818,0.5
60,7190,4591,1.5919060905556421,120.07359416122797,0.79595305,0.03850818,0.5
0,3165,3165,1.5923396383210178,120.0806655940431,0.79616982,0.03850818,0.5
0,7191,3165,1.5923396383210178,120.0806655940431,0.79616982,0.03850818,0.5
62,5409,5409,1.592569661087537,120.08441662625829,0.79628483,0.03850818,0.5
62,7192,5409,1.592569661087537,120.08441662625829,0.79628483,0.03850818,0.5
70,4396,4396,1.5927085125233962,120.08668064516561,0.79635426,0.03850818,0.5
70,7193,4396,1.5927085125233962,120.08668064516561,0.79635426,0.03850818,0.5
54,3956,3956,1.5931950747079688,120.09461264628621,0.79659754,0.03850818,0.5
54,7194,3956,1.5931950747079688,120.09461264628621,0.79659754,0.03850818,0.5
93,198,198,1.5932525245470477,120.09554904126311,0.79662626,0.03850818,0.5
93,7195,198,1.5932525245470477,120.09554904126311,0.79662626,0.03850818,0.5
45,4927,4927,1.5938377835351902,120.10508645816607,0.79691889,0.03850818,0.5
45,7196,4927,1.5938377835351902,120.10508645816607,0.79691889,0.03850818,0.5
41,803,803,1.5940273210507307,120.10817442258836,0.79701366,0.03850818,0.5
41,7197,803,1.5940273210507307,120.10817442258836,0.79701366,0.03850818,0.5
88,5079,5079,1.5943653268675613,120.1136803364988,0.79718266,0.03850818,0.5
88,7198,5079,1.5943653268675613,120.1136803364988,0.79718266,0.03850818,0.5
64,1861,1861,1.594804033731731,120.12082487019762,0.79740202,0.03850818,0.5
64,7199,1861,1.594804033731731,120.12082487019762,0.79740202,0.03850818,0.5
38,2368,2368,1.5949816781377246,120.12371732824072,0.79749084,0.03850818,0.5
38,7200,2368,1.5949816781377246,120.12371732824072,0.79749084,0.03850818,0.5
3,1870,1870,1.5950323179152948,120.12454180086638,0.79751616,0.03850818,0.5
3,7201,1870,1.5950323179152948,120.12454180086638,0.79751616,0.03850818,0.5
30,1433,1433,3.190091560752826,120.12476098049478,1.59504578,0.03850818,0.5
30,7202,1433,3.190091560752826,120.12476098049478,1.59504578,0.03850818,0.5
6,6,6,1.595438023209655,120.1311461953428,0.79771901,0.03850818,0.5
6,7203,6,1.595438023209655,120.1311461953428,0.79771901,0.03850818,0.5
74,4062,4062,1.595544183898197,120.13287408650747,0.79777209,0.03850818,0.5
74,7204,4062,1.595544183898197,120.13287408650747,0.79777209,0.03850818,0.5
66,622,622,1.595702600920182,120.13545229773146,0.7978513,0.03850818,0.5
66,7205,622,1.595702600920182,120.13545229773146,0.7978513,0.03850818,0.5
77,4823,4823,1.5959449247484332,120.13939558338379,0.79797246,0.03850818,0.5
77,7206,4823,1.5959449247484332,120.13939558338379,0.79797246,0.03850818,0.5
53,3302,3302,1.595993528696774,120.14018643331578,0.79799676,0.03850818,0.5
53,7207,3302,1.595993528696774,120.14018643331578,0.79799676,0.03850818,0.5
86,2190,2190,1.596169503408222,120.14304957103285,0.79808475,0.03850818,0.5
86,7208,2190,1.596169503408222,120.14304957103285,0.79808475,0.03850818,0.5
16,1508,1508,1.596174064043695,120.14312376913135,0.79808703,0.03850818,0.5
16,7209,1508,1.596174064043695,120.14312376913135,0.79808703,0.03850818,0.5
45,3092,3092,1.5965354537623548,120.14900263332285,0.79826773,0.03850818,0.5
45,7210,3092,1.5965354537623548,120.14900263332285,0.79826773,0.03850818,0.5
3,5119,5119,1.597025965195713,120.1569798411184,0.79851298,0.03850818,0.5
3,7211,5119,1.597025965195713,120.1569798411184,0.79851298,0.03850818,0.5
63,5913,5913,1.5970282560456286,120.15701709155718,0.79851413,0.03850818,0.5
63,7212,5913,1.5970282560456286,120.15701709155718,0.79851413,0.03850818,0.5
5,5109,5109,1.5971928046328345,120.15969259940468,0.7985964,0.03850818,0.5
5,7213,5109,1.5971928046328345,120.15969259940468,0.7985964,0.03850818,0.5
54,327,327,1.5972952740129276,120.16135857976364,0.79864764,0.03850818,0.5
54,7214,327,1.5972952740129276,120.16135857976364,0.79864764,0.03850818,0.5
13,1279,1279,3.1955438494480553,120.16910671677009,1.59777192,0.03850818,0.5
13,7215,1279,3.1955438494480553,120.16910671677009,1.59777192,0.03850818,0.5
16,1984,1984,1.5977995696358762,120.16955602431425,0.79889978,0.03850818,0.5
16,7216,1984,1.5977995696358762,120.16955602431425,0.79889978,0.03850818,0.5
65,4815,4815,1.5979814165564854,120.17251135431692,0.79899071,0.03850818,0.5
65,7217,4815,1.5979814165564854,120.17251135431692,0.79899071,0.03850818,0.5
14,3527,3527,1.5985407601379897,120.18159955652347,0.79927038,0.03850818,0.5
14,7218,3527,1.5985407601379897,120.18159955652347,0.79927038,0.03850818,0.5
